Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAF-657,,,,,,,,multimodal_alpha=0.4,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,multimodal_alpha=0.5,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,multimodal_alpha=0.6000000000000001,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,multimodal_alpha=0.7000000000000001,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,multimodal_alpha=0.8,7,3.625,1.2183492931011204
CAF-657,,,,,,,,multimodal_alpha=0.9,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,multimodal_alpha=1.0,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,norms_associative,16,1.8125,1.184205957593526
CAF-657,,,,,,,,norms_categorical,15,1.9333333333333333,1.2892719737209144
CAF-657,,,,,,,,simdrop,8,3.2222222222222223,1.1331154474650633
CAJ-663,0.33980855299316115,0.12126349485284023,6.3768877516,0.5534749914937721,0.21406,0.0689835117175756,20.0,delta_rise=0.0_fall=0.0,9,2.0,0.8944271909999159
CAJ-663,,,,,,,,delta_rise=0.0_fall=0.25,9,2.0,0.8944271909999159
CAJ-663,,,,,,,,delta_rise=0.0_fall=0.5,9,2.0,0.8944271909999159
CAJ-663,,,,,,,,delta_rise=0.0_fall=0.75,6,2.857142857142857,1.5518257844571737
CAJ-663,,,,,,,,delta_rise=0.0_fall=1.0,6,2.857142857142857,1.5518257844571737
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.0,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.25,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.5,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.75,9,2.0,1.4832396974191326
CAJ-663,,,,,,,,delta_rise=0.25_fall=1.0,9,2.0,1.4832396974191326
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.0,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.25,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.5,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.75,9,2.0,1.4832396974191326
CAJ-663,,,,,,,,delta_rise=0.5_fall=1.0,9,2.0,1.4832396974191326
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.0,13,1.4285714285714286,0.6226998490772391
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.25,13,1.4285714285714286,0.6226998490772391
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.5,13,1.4285714285714286,0.6226998490772391
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.75,11,1.6666666666666667,0.9428090415820634
CAJ-663,,,,,,,,delta_rise=0.75_fall=1.0,11,1.6666666666666667,0.9428090415820634
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.0,13,1.4285714285714286,0.6226998490772391
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.25,13,1.4285714285714286,0.6226998490772391
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.5,13,1.4285714285714286,0.6226998490772391
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.75,11,1.6666666666666667,0.9428090415820634
CAJ-663,,,,,,,,delta_rise=1.0_fall=1.0,11,1.6666666666666667,0.9428090415820634
CAJ-663,,,,,,,,multimodal_alpha=0.0,2,6.666666666666667,2.494438257849294
CAJ-663,,,,,,,,multimodal_alpha=0.1,6,2.857142857142857,1.4568627181693672
CAJ-663,,,,,,,,multimodal_alpha=0.2,6,2.857142857142857,1.4568627181693672
CAJ-663,,,,,,,,multimodal_alpha=0.30000000000000004,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.4,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.5,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.6000000000000001,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.7000000000000001,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.8,6,2.857142857142857,1.456862718169367
CAJ-663,,,,,,,,multimodal_alpha=0.9,6,2.857142857142857,1.456862718169367
CAJ-663,,,,,,,,multimodal_alpha=1.0,5,3.3333333333333335,1.49071198499986
CAJ-663,,,,,,,,norms_associative,10,1.8181818181818181,0.9359663764533637
CAJ-663,,,,,,,,norms_categorical,11,1.6666666666666667,0.6236095644623235
CAJ-663,,,,,,,,simdrop,5,3.3333333333333335,1.49071198499986
CAM-666,0.36681150918782085,0.1197214882949875,6.48513155476,0.6996652114355795,0.24007142857142855,0.10038282911410885,25.0,delta_rise=0.0_fall=0.0,11,2.272727272727273,1.4200453956193917
CAM-666,,,,,,,,delta_rise=0.0_fall=0.25,11,2.272727272727273,1.4200453956193917
CAM-666,,,,,,,,delta_rise=0.0_fall=0.5,9,2.7777777777777777,1.8724777273725242
CAM-666,,,,,,,,delta_rise=0.0_fall=0.75,9,2.7777777777777777,1.8724777273725242
CAM-666,,,,,,,,delta_rise=0.0_fall=1.0,8,3.125,2.7128168017763383
CAM-666,,,,,,,,delta_rise=0.25_fall=0.0,11,2.272727272727273,1.4200453956193917
CAM-666,,,,,,,,delta_rise=0.25_fall=0.25,11,2.272727272727273,1.4200453956193917
CAM-666,,,,,,,,delta_rise=0.25_fall=0.5,9,2.7777777777777777,1.8724777273725242
CAM-666,,,,,,,,delta_rise=0.25_fall=0.75,9,2.7777777777777777,1.8724777273725242
CAM-666,,,,,,,,delta_rise=0.25_fall=1.0,8,3.125,2.7128168017763383
CAM-666,,,,,,,,delta_rise=0.5_fall=0.0,11,2.272727272727273,1.4200453956193917
CAM-666,,,,,,,,delta_rise=0.5_fall=0.25,11,2.272727272727273,1.4200453956193917
CAM-666,,,,,,,,delta_rise=0.5_fall=0.5,9,2.7777777777777777,1.8724777273725242
CAM-666,,,,,,,,delta_rise=0.5_fall=0.75,9,2.7777777777777777,1.8724777273725242
CAM-666,,,,,,,,delta_rise=0.5_fall=1.0,8,3.125,2.7128168017763383
CAM-666,,,,,,,,delta_rise=0.75_fall=0.0,14,1.7857142857142858,1.3190132366156708
CAM-666,,,,,,,,delta_rise=0.75_fall=0.25,14,1.7857142857142858,1.3190132366156708
CAM-666,,,,,,,,delta_rise=0.75_fall=0.5,12,2.0833333333333335,1.6562172428626492
CAM-666,,,,,,,,delta_rise=0.75_fall=0.75,12,2.0833333333333335,1.6562172428626492
CAM-666,,,,,,,,delta_rise=0.75_fall=1.0,12,2.0833333333333335,1.6562172428626492
CAM-666,,,,,,,,delta_rise=1.0_fall=0.0,21,1.1904761904761905,0.4994327848429292
CAM-666,,,,,,,,delta_rise=1.0_fall=0.25,21,1.1904761904761905,0.4994327848429292
CAM-666,,,,,,,,delta_rise=1.0_fall=0.5,21,1.1904761904761905,0.4994327848429292
CAM-666,,,,,,,,delta_rise=1.0_fall=0.75,21,1.1904761904761905,0.4994327848429292
CAM-666,,,,,,,,delta_rise=1.0_fall=1.0,21,1.1904761904761905,0.4994327848429292
CAM-666,,,,,,,,multimodal_alpha=0.0,1,12.5,6.5
CAM-666,,,,,,,,multimodal_alpha=0.1,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.2,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.30000000000000004,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.4,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.5,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.6000000000000001,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.7000000000000001,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.8,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.9,6,3.5714285714285716,1.9897697538834458
CAM-666,,,,,,,,multimodal_alpha=1.0,6,3.5714285714285716,1.9897697538834458
CAM-666,,,,,,,,norms_associative,12,2.0833333333333335,0.759202798262025
CAM-666,,,,,,,,norms_categorical,11,2.272727272727273,0.616575453011388
CAM-666,,,,,,,,simdrop,6,3.5714285714285716,1.9897697538834458
CAP-671,0.35065287914530946,0.12695781420157545,6.595618874157895,0.5621615070582914,0.21737499999999998,0.12137964938866105,19.0,delta_rise=0.0_fall=0.0,8,2.375,0.8569568250501305
CAP-671,,,,,,,,delta_rise=0.0_fall=0.25,8,2.375,0.8569568250501305
CAP-671,,,,,,,,delta_rise=0.0_fall=0.5,7,2.375,0.8569568250501305
CAP-671,,,,,,,,delta_rise=0.0_fall=0.75,4,3.8,2.785677655436824
CAP-671,,,,,,,,delta_rise=0.0_fall=1.0,4,3.8,2.785677655436824
CAP-671,,,,,,,,delta_rise=0.25_fall=0.0,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.25_fall=0.25,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.25_fall=0.5,10,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.25_fall=0.75,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.25_fall=1.0,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.5_fall=0.0,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.5_fall=0.25,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.5_fall=0.5,10,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.5_fall=0.75,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.5_fall=1.0,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.75_fall=0.0,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=0.75_fall=0.25,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=0.75_fall=0.5,14,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=0.75_fall=0.75,7,2.375,2.595067436503337
CAP-671,,,,,,,,delta_rise=0.75_fall=1.0,7,2.375,2.595067436503337
CAP-671,,,,,,,,delta_rise=1.0_fall=0.0,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=1.0_fall=0.25,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=1.0_fall=0.5,14,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=1.0_fall=0.75,7,2.375,2.595067436503337
CAP-671,,,,,,,,delta_rise=1.0_fall=1.0,7,2.375,2.595067436503337
CAP-671,,,,,,,,multimodal_alpha=0.0,1,9.5,2.5
CAP-671,,,,,,,,multimodal_alpha=0.1,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.2,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.30000000000000004,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.4,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.5,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.6000000000000001,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.7000000000000001,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.8,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.9,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=1.0,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,norms_associative,8,2.375,1.4086784586980805
CAP-671,,,,,,,,norms_categorical,9,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,simdrop,5,3.1666666666666665,1.4624940645653537
CAQ-672,0.3684324182032075,0.0978733646837795,6.425805833869566,0.719114660792031,0.21225714285714287,0.049361755004688174,23.0,delta_rise=0.0_fall=0.0,11,1.9166666666666667,0.6400954789890506
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.25,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.5,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.75,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.0_fall=1.0,6,3.2857142857142856,2.4907993963089563
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9166666666666667,0.6400954789890506
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.25,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.5,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.75,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.25_fall=1.0,6,3.2857142857142856,2.4907993963089563
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.0,12,1.7692307692307692,0.6965680875490321
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.25,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.5,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.75,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.5_fall=1.0,9,2.3,1.5524174696260025
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.0,12,1.7692307692307692,0.6965680875490321
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.25,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.5,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.75,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.75_fall=1.0,9,2.3,1.5524174696260025
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.0,15,1.5333333333333334,0.6182412330330469
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.25,14,1.6428571428571428,0.7178482586514923
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.5,14,1.6428571428571428,0.7178482586514923
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.75,14,1.6428571428571428,0.7178482586514923
CAQ-672,,,,,,,,delta_rise=1.0_fall=1.0,9,2.3,1.5524174696260025
CAQ-672,,,,,,,,multimodal_alpha=0.0,0,23.0,0.0
CAQ-672,,,,,,,,multimodal_alpha=0.1,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.2,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.30000000000000004,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.4,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.5,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=0.7000000000000001,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=0.8,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=0.9,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=1.0,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,norms_associative,14,1.5333333333333334,0.8055363982396383
CAQ-672,,,,,,,,norms_categorical,13,1.6428571428571428,0.8949974347244049
CAQ-672,,,,,,,,simdrop,8,2.5555555555555554,0.49690399499995325
CAR-673,0.4054739844936765,0.13045781043173177,6.412154535130434,0.6814475184314862,0.21871428571428572,0.0564309438922603,23.0,delta_rise=0.0_fall=0.0,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.0_fall=0.25,10,2.090909090909091,0.9958591954639384
CAR-673,,,,,,,,delta_rise=0.0_fall=0.5,9,2.3,1.1874342087037917
CAR-673,,,,,,,,delta_rise=0.0_fall=0.75,8,2.5555555555555554,1.3425606637327303
CAR-673,,,,,,,,delta_rise=0.0_fall=1.0,7,2.875,1.7633419974582356
CAR-673,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.25_fall=0.25,10,2.090909090909091,0.9958591954639384
CAR-673,,,,,,,,delta_rise=0.25_fall=0.5,9,2.3,1.1874342087037917
CAR-673,,,,,,,,delta_rise=0.25_fall=0.75,8,2.5555555555555554,1.3425606637327303
CAR-673,,,,,,,,delta_rise=0.25_fall=1.0,7,2.875,1.7633419974582356
CAR-673,,,,,,,,delta_rise=0.5_fall=0.0,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.5_fall=0.25,12,1.7692307692307692,0.696568087549032
CAR-673,,,,,,,,delta_rise=0.5_fall=0.5,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.5_fall=0.75,10,2.090909090909091,1.083306844346635
CAR-673,,,,,,,,delta_rise=0.5_fall=1.0,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.75_fall=0.0,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.75_fall=0.25,12,1.7692307692307692,0.696568087549032
CAR-673,,,,,,,,delta_rise=0.75_fall=0.5,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.75_fall=0.75,10,2.090909090909091,1.083306844346635
CAR-673,,,,,,,,delta_rise=0.75_fall=1.0,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=1.0_fall=0.0,14,1.5333333333333334,0.618241233033047
CAR-673,,,,,,,,delta_rise=1.0_fall=0.25,14,1.5333333333333334,0.618241233033047
CAR-673,,,,,,,,delta_rise=1.0_fall=0.5,13,1.6428571428571428,0.8112726208286104
CAR-673,,,,,,,,delta_rise=1.0_fall=0.75,12,1.7692307692307692,1.0490908997681427
CAR-673,,,,,,,,delta_rise=1.0_fall=1.0,12,1.7692307692307692,1.0490908997681427
CAR-673,,,,,,,,multimodal_alpha=0.0,3,5.75,3.897114317029974
CAR-673,,,,,,,,multimodal_alpha=0.1,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.2,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.30000000000000004,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.4,7,2.875,0.5994789404140899
CAR-673,,,,,,,,multimodal_alpha=0.5,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.8,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.9,7,2.875,1.0532687216470449
CAR-673,,,,,,,,multimodal_alpha=1.0,7,2.875,1.0532687216470449
CAR-673,,,,,,,,norms_associative,14,1.6428571428571428,1.2876968840942817
CAR-673,,,,,,,,norms_categorical,14,1.6428571428571428,1.0424656799518874
CAR-673,,,,,,,,simdrop,7,2.875,1.0532687216470449
CAS-674,0.44421482461834005,0.10734983280194782,6.252170835619047,0.5814287110389367,0.2012,0.06977401617603313,21.0,delta_rise=0.0_fall=0.0,10,2.1,0.7000000000000001
CAS-674,,,,,,,,delta_rise=0.0_fall=0.25,9,2.3333333333333335,0.6666666666666666
CAS-674,,,,,,,,delta_rise=0.0_fall=0.5,7,3.0,1.5118578920369088
CAS-674,,,,,,,,delta_rise=0.0_fall=0.75,6,3.5,1.5
CAS-674,,,,,,,,delta_rise=0.0_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.25_fall=0.0,12,1.75,0.7216878364870323
CAS-674,,,,,,,,delta_rise=0.25_fall=0.25,11,1.9090909090909092,0.7925270806437588
CAS-674,,,,,,,,delta_rise=0.25_fall=0.5,9,2.3333333333333335,1.632993161855452
CAS-674,,,,,,,,delta_rise=0.25_fall=0.75,9,2.3333333333333335,1.632993161855452
CAS-674,,,,,,,,delta_rise=0.25_fall=1.0,8,2.625,2.057759704144291
CAS-674,,,,,,,,delta_rise=0.5_fall=0.0,14,1.5,0.7319250547113999
CAS-674,,,,,,,,delta_rise=0.5_fall=0.25,13,1.6153846153846154,0.8355984993230935
CAS-674,,,,,,,,delta_rise=0.5_fall=0.5,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=0.5_fall=0.75,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=0.5_fall=1.0,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=0.75_fall=0.0,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=0.75_fall=0.25,15,1.4,0.7118052168020875
CAS-674,,,,,,,,delta_rise=0.75_fall=0.5,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=0.75_fall=0.75,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=0.75_fall=1.0,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=1.0_fall=0.0,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=1.0_fall=0.25,15,1.4,0.7118052168020875
CAS-674,,,,,,,,delta_rise=1.0_fall=0.5,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=1.0_fall=0.75,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=1.0_fall=1.0,12,1.75,1.4215601757693317
CAS-674,,,,,,,,multimodal_alpha=0.0,3,5.25,2.165063509461097
CAS-674,,,,,,,,multimodal_alpha=0.1,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.2,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.30000000000000004,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.4,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.5,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.8,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.9,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=1.0,7,2.625,0.4841229182759271
CAS-674,,,,,,,,norms_associative,10,2.1,1.044030650891055
CAS-674,,,,,,,,norms_categorical,9,2.1,1.044030650891055
CAS-674,,,,,,,,simdrop,7,2.625,0.4841229182759271
CAV-678,0.39458089071683655,0.10417345640090747,6.236770977535714,0.7050775914147552,0.21656,0.12998257319092177,28.0,delta_rise=0.0_fall=0.0,14,2.0,0.8451542547285166
CAV-678,,,,,,,,delta_rise=0.0_fall=0.25,14,2.0,0.8451542547285166
CAV-678,,,,,,,,delta_rise=0.0_fall=0.5,10,2.8,1.98997487421324
CAV-678,,,,,,,,delta_rise=0.0_fall=0.75,9,3.111111111111111,2.1314806770278754
CAV-678,,,,,,,,delta_rise=0.0_fall=1.0,9,3.111111111111111,2.1314806770278754
CAV-678,,,,,,,,delta_rise=0.25_fall=0.0,16,1.75,0.82915619758885
CAV-678,,,,,,,,delta_rise=0.25_fall=0.25,16,1.75,0.82915619758885
CAV-678,,,,,,,,delta_rise=0.25_fall=0.5,13,2.1538461538461537,1.6098807335735652
CAV-678,,,,,,,,delta_rise=0.25_fall=0.75,12,2.3333333333333335,1.7950549357115015
CAV-678,,,,,,,,delta_rise=0.25_fall=1.0,12,2.3333333333333335,1.7950549357115015
CAV-678,,,,,,,,delta_rise=0.5_fall=0.0,17,1.6470588235294117,0.7624400821656306
CAV-678,,,,,,,,delta_rise=0.5_fall=0.25,17,1.6470588235294117,0.7624400821656306
CAV-678,,,,,,,,delta_rise=0.5_fall=0.5,13,2.1538461538461537,1.6098807335735652
CAV-678,,,,,,,,delta_rise=0.5_fall=0.75,12,2.3333333333333335,1.7950549357115015
