Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAV-678,rooster,0.3074424390190986,5.703855165,0.0001
CAV-678,chicken,0.41110710796846983,6.827585591,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.22528688204758118,6.615078486,0.0001
CAY-681,elephant,0.334782377519121,6.363660295,0.0001
CAY-681,african,0.3266990607456256,7.284544989,0.2857
CAY-681,dog,0.17176199626669775,7.256114028,0.0001
CAY-681,cat,0.4305846352806384,7.013143358,0.0001
CAY-681,gorilla,0.29896748945734386,5.657093158,0.0001
CAY-681,primate,0.336028981720234,5.892763902,0.0001
CAY-681,ape,0.27374498741250397,6.012398914,0.0001
CAY-681,insect,0.33316446042306835,6.519563532,0.0001
CAY-681,butterfly,0.33192779223170144,6.225709011,0.0001
CAY-681,ladybug,0.39062037802785743,4.670032365,0.0001
CAY-681,beetle,0.4737993432151204,6.021866684,0.0001
CAY-681,worm,0.4406639661116931,6.383063674,0.0001
CAY-681,ant,0.3776282858228819,6.426146105,0.0001
CAY-681,lizard,0.34271830800246617,5.89522027,0.0001
CAY-681,insect,0.3032664345962772,6.519563532,0.0001
CAY-681,human,0.3103657029909309,7.989650076,0.0001
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.4064574722802312,6.38952206,0.25
CBD-686,monkey,0.41475004018635997,6.401926546,0.0001
CBD-686,baboon,0.4248718904316635,5.366632115,0.0001
CBD-686,african,0.337242338399387,7.284544989,0.2857
CBD-686,elephant,0.3266990607456256,6.363660295,0.2857
CBD-686,buffalo,0.2982906092311536,6.710471006,0.2857
CBD-686,polar,0.34180053956062384,6.534516632,0.1667
CBD-686,bear,0.20472841277084652,7.366226929,0.0001
CBD-686,grizzly,0.3720022865899044,5.735626042,0.0001
CBD-686,duck,0.39371399108232963,6.439638803,0.0001
CBD-686,crocodile,0.5119320921822632,5.741384054,0.125
CBD-686,alligator,0.587090120869065,5.714162885,0.0001
CBD-686,crocodile,0.587090120869065,5.741384054,0.0001
CBD-686,girdle,0.22029854254371206,5.943410914,0.25
CBD-686,asian,0.27262145410577676,6.798455065,0.2
CBD-686,sheep,0.19640395819157574,6.924172871,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.4305846352806384,7.013143358,0.0001
CBF-691,fish,0.17234283100969683,7.344814258,0.0001
CBF-691,elephant,0.26334690711821185,6.363660295,0.1429
CBF-691,feline,0.38526007424164255,5.559176205,0.1429
CBF-691,tiger,0.3027968803955905,6.38952206,0.0001
CBF-691,lion,0.4064574722802312,6.723957079,0.25
CBF-691,polar,0.179854213197283,6.534516632,0.0001
CBF-691,turtle,0.23670614847971727,6.229758099,0.0001
CBF-691,penguin,0.26882253761998753,6.25042049,0.1429
CBF-691,african,0.40300114096886386,7.284544989,0.2857
CBF-691,pets,0.27121233521339405,6.144792078,0.0001
CBF-691,rodents,0.410600438148748,5.818422536,0.2857
CBF-691,squirrel,0.3164172337097939,6.080840335,0.0001
CBF-691,rabbit,0.45131473172060155,6.568628649,0.1667
CBF-691,coyote,0.39662033271149033,6.007340169,0.0001
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.4305846352806384,7.013143358,0.0001
CBH-693,fish,0.17234283100969683,7.344814258,0.0001
CBH-693,jellyfish,0.401209499059624,5.224579675,0.2857
CBH-693,shark,0.4576523707976965,6.054603863,0.0001
CBH-693,kangaroo,0.41074581964555135,5.566218227,0.0001
CBH-693,camel,0.3188926739432145,6.123051541,0.1667
CBH-693,alligator,0.32661079007158533,5.714162885,0.1429
CBH-693,leopard,0.40296755232264525,5.875985616,0.1429
CBH-693,penguin,0.31300570116357607,6.25042049,0.1429
CBH-693,polar,0.39055919496113134,6.534516632,0.1429
CBH-693,bear,0.20472841277084652,7.366226929,0.0001
CBH-693,antelope,0.21181334252328343,5.845170623,0.0001
CBH-693,insect,0.4215110052986495,6.519563532,0.1429
CBH-693,lizard,0.3032664345962772,5.89522027,0.0001
CBH-693,bird,0.29603715171716716,7.119400245,0.2
CBH-693,peacock,0.2814616777009965,6.002633379,0.0001
CBH-693,monkey,0.29538027027228675,6.401926546,0.0001
CBH-693,primate,0.0891819325662071,5.892763902,0.0001
CBH-693,lion,0.15398602613942014,6.723957079,0.1667
CBH-693,tiger,0.4064574722802312,6.38952206,0.25
CBH-693,crocodile,0.40112301694417607,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.4064574722802312,6.38952206,0.25
CBJ-697,bird,0.2917272125490613,7.119400245,0.0001
CBJ-697,monkey,0.3026610997178414,6.401926546,0.0001
CBJ-697,parrot,0.4443376983846956,5.921096266,0.0001
CBJ-697,ferret,0.39247337431131823,5.531510849,0.8
CBJ-697,cat,0.3274853738952406,7.013143358,0.2
CBJ-697,dog,0.4305846352806384,7.256114028,0.0001
CBJ-697,fish,0.1893570737585073,7.344814258,0.0001
CBJ-697,primate,0.04756473379781745,5.892763902,0.0001
CBJ-697,squirrel,0.10628522238582205,6.080840335,0.0001
CBJ-697,zebra,0.43958672492199335,5.561689192,0.1667
CBJ-697,elephant,0.4683704144115062,6.363660295,0.1429
CBJ-697,jaguar,0.442992198924687,5.702579584,0.0001
CBJ-697,feline,0.43074606808903826,5.559176205,0.0001
CBJ-697,rhinoceros,0.33794859548967193,5.506841784,0.0001
CBJ-697,asian,0.42361765946696295,6.798455065,0.125
CBJ-697,australian,0.4975751010220808,6.530851419,0.3333
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.4976321567582287,5.578885508,0.0001
CBL-698,cat,0.3160451550405333,7.013143358,0.0001
CBL-698,dog,0.4305846352806384,7.256114028,0.0001
CBL-698,bird,0.18302065109717658,7.119400245,0.0001
CBL-698,parakeet,0.36501410018810154,4.868873573,0.0001
CBL-698,pelican,0.5157875375889012,5.581928051,0.5714
CBL-698,parrot,0.45966480866310877,5.921096266,0.4286
CBL-698,pelican,0.45966480866310877,5.581928051,0.4286
CBL-698,reptile,0.5137126157372458,5.656324398,0.1429
CBL-698,australian,0.1733986408988255,6.530851419,0.1111
CBL-698,kangaroo,0.21543487169418096,5.566218227,0.0001
CBL-698,african,0.19500526639619797,7.284544989,0.0001
CBL-698,elephant,0.3266990607456256,6.363660295,0.2857
CBL-698,tiger,0.38475566233092073,6.38952206,0.0001
CBL-698,zebra,0.43124282001776204,5.561689192,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.3507706336347284,5.864843201,0.0001
CBM-702,lion,0.3362003321907713,6.723957079,0.5
CBM-702,penguin,0.1476281767576535,6.25042049,0.2857
CBM-702,bird,0.2648563109893429,7.119400245,0.0001
CBM-702,pigeon,0.44487542152042003,6.10484819,0.0001
CBM-702,woodpecker,0.4811261670355127,5.589297111,0.0001
CBM-702,reptile,0.36697106700082593,5.656324398,0.1429
CBM-702,snake,0.42772297413683447,6.615078486,0.0001
CBM-702,snail,0.36742198489611666,5.853805252,0.75
CBM-702,goldfish,0.4996319749401452,5.475262847,0.0001
CBM-702,fish,0.4413148745479468,7.344814258,0.2857
CBM-702,dog,0.1893570737585073,7.256114028,0.0001
CBM-702,cat,0.4305846352806384,7.013143358,0.0001
CBM-702,rodents,0.26871291496143157,5.818422536,0.1429
CBM-702,snake,0.21340345032730623,6.615078486,0.1429
CBM-702,pets,0.22687342866108706,6.144792078,0.0001
CBM-702,rabbit,0.3225051897717688,6.568628649,0.0001
CBM-702,reptile,0.27730490481891146,5.656324398,0.1667
CBM-702,polar,0.214489265184169,6.534516632,0.1667
CBM-702,grizzly,0.34642775800233305,5.735626042,0.1667
CBM-702,bear,0.3720022865899044,7.366226929,0.0001
CBM-702,hedgehog,0.2534088868282006,5.301448888,0.1667
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.3646627569813772,6.611542969,0.0001
CBP-707,dog,0.2852520419942738,7.256114028,0.3333
CBP-707,cat,0.4305846352806384,7.013143358,0.0001
CBP-707,fish,0.17234283100969683,7.344814258,0.0001
CBP-707,bird,0.24791828617029354,7.119400245,0.0001
CBP-707,horse,0.17153190005993357,7.396710537,0.0001
CBP-707,elephant,0.40512087694242016,6.363660295,0.0001
CBP-707,tiger,0.38475566233092073,6.38952206,0.0001
CBP-707,feline,0.3027968803955905,5.559176205,0.0001
CBP-707,penguin,0.3978756661031717,6.25042049,0.1429
CBP-707,fish,0.27372641031411815,7.344814258,0.0001
CBP-707,shark,0.4747502739724585,6.054603863,0.0001
CBP-707,dolphin,0.5010874051087114,5.864843201,0.1667
CBP-707,whale,0.3753837237739748,6.338615042,0.1667
CBP-707,ant,0.2947027917699834,6.426146105,0.0001
CBP-707,centipede,0.4201212895454971,4.986283438,0.25
CBP-707,insect,0.39296097857671564,6.519563532,0.125
CBP-707,lizard,0.3032664345962772,5.89522027,0.0001
CBP-707,reptile,0.40920351165665503,5.656324398,0.0001
CBP-707,snake,0.42772297413683447,6.615078486,0.0001
CBP-707,mouse,0.3321577318185618,6.776846046,0.0001
CBP-707,rat,0.457531078526769,6.766463413,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.09705162897468744,6.38952206,0.0001
CBS-711,rabbit,0.37806693126519497,6.568628649,0.0001
CBS-711,pets,0.3225051897717688,6.144792078,0.0001
CBS-711,rodents,0.410600438148748,5.818422536,0.2857
CBS-711,bird,0.2576809961383959,7.119400245,0.1429
CBS-711,tiger,0.2917272125490613,6.38952206,0.0001
CBS-711,dolphin,0.3507706336347284,5.864843201,0.0001
CBS-711,seal,0.19812774199010874,6.788763103,0.1667
CBS-711,horse,0.1237639871066829,7.396710537,0.0001
CBS-711,kangaroo,0.23156634088663253,5.566218227,0.0001
CBS-711,feline,0.316906126802599,5.559176205,0.0001
CBS-711,zebra,0.45143594041995705,5.561689192,0.2
CBS-711,ostrich,0.5392753883563632,5.653586811,0.1667
CBS-711,rhinoceros,0.35254417919356607,5.506841784,0.0001
CBS-711,hippopotamus,0.5677726693928185,5.258390618,0.2727
CBS-711,whale,0.4523751570397698,6.338615042,0.0001
CBS-711,jaguar,0.40861893108678227,5.702579584,0.1667
CBS-711,dog,0.3418954391818403,7.256114028,0.1667
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.33982896221553616,6.031090808,0.0001
CBW-715,dog,0.45537924888867654,7.256114028,0.0001
CBW-715,pig,0.2852520419942738,6.611542969,0.3333
CBW-715,donkey,0.324632238808541,6.018421695,0.0001
CBW-715,mule,0.4035858186859418,6.274039557,0.0001
CBW-715,goose,0.258142532774452,6.301955793,0.25
CBW-715,duck,0.34326426302942004,6.439638803,0.0001
CBW-715,fish,0.43120486630837007,7.344814258,0.0001
CBW-715,feline,0.23670192311682436,5.559176205,0.2
CBW-715,lion,0.2910241111958607,6.723957079,0.2
CBW-715,leopard,0.4474323762177834,5.875985616,0.2
CBW-715,jaguar,0.6008807081128263,5.702579584,0.0001
CBW-715,monkey,0.4011484567317225,6.401926546,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.43124282001776204,6.38952206,0.0001
CCB-720,lizard,0.3877860309031388,5.89522027,0.2
CCB-720,snake,0.43772121311682244,6.615078486,0.0001
CCB-720,australian,0.11790885777774451,6.530851419,0.2222
CCB-720,shark,0.1935759175933438,6.054603863,0.1111
CCB-720,fish,0.4747502739724585,7.344814258,0.0001
CCB-720,rainbow,0.16191476056860343,6.313541377,0.0001
CCB-720,bunny,0.2104507360226877,5.809424355,0.2
CCB-720,dog,0.1874617037526478,7.256114028,0.0001
CCB-720,cat,0.4305846352806384,7.013143358,0.0001
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.4305846352806384,7.013143358,0.0001
CCC-721,lion,0.2869085889676124,6.723957079,0.0001
CCC-721,tiger,0.4064574722802312,6.38952206,0.25
CCC-721,zebra,0.43124282001776204,5.561689192,0.0001
CCC-721,chicken,0.3501287974988101,6.827585591,0.0001
CCC-721,fish,0.36653296505013533,7.344814258,0.2
CCC-721,african,0.12751217014713345,7.284544989,0.1429
CCC-721,wolf,0.1652547746231643,6.745548976,0.0001
CCC-721,mouse,0.34344879265449424,6.776846046,0.0001
CCC-721,water,0.23382727271490422,8.128616304,0.0001
CCC-721,beaver,0.23612590861569083,6.273193014,0.25
CCC-721,duck,0.3505864311249348,6.439638803,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.4305846352806384,7.013143358,0.0001
CCD-722,horse,0.17061404764061572,7.396710537,0.0001
CCD-722,frog,0.17655023089688926,6.319346573,0.0001
CCD-722,butterfly,0.32418004725304606,6.225709011,0.0001
CCD-722,cricket,0.22493258490068213,5.980349759,0.0001
CCD-722,spider,0.23012835653426533,6.281649128,0.0001
CCD-722,african,0.1081245159064973,7.284544989,0.0001
CCD-722,elephant,0.3266990607456256,6.363660295,0.2857
CCD-722,rhinoceros,0.352211226101387,5.506841784,0.0001
CCD-722,hippopotamus,0.5677726693928185,5.258390618,0.2727
CCD-722,eagle,0.38365493756452573,6.640854253,0.0909
CCD-722,tiger,0.38506903866320596,6.38952206,0.0001
CCD-722,lion,0.4064574722802312,6.723957079,0.25
CCD-722,bear,0.276911000381598,7.366226929,0.0001
CCD-722,polar,0.20472841277084652,6.534516632,0.0001
CCD-722,dolphin,0.31290211983000416,5.864843201,0.1667
CCD-722,penguin,0.3955697906523803,6.25042049,0.2857
CCD-722,lizard,0.21830025692773924,5.89522027,0.0001
CCD-722,snake,0.43772121311682244,6.615078486,0.0001
CCD-722,insect,0.350139478311986,6.519563532,0.3333
CCD-722,shark,0.3209389125052958,6.054603863,0.1667
CCD-722,primate,0.09399252933100433,5.892763902,0.0001
CCD-722,sloth,0.32443356618248886,5.603616317,0.0001
CCD-722,zebra,0.3897475879327633,5.561689192,0.0001
CCD-722,african,0.3993268465700519,7.284544989,0.1429
CCD-722,deer,0.24567742108523416,6.706983738,0.1429
CCD-722,rabbit,0.2564883431333389,6.568628649,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.3266990607456256,6.363660295,0.2857
CCF-724,monkey,0.3280685973204738,6.401926546,0.0001
CCF-724,oscar,0.09752837365475786,6.425395628,0.2
CCF-724,ostrich,0.16011687840501687,5.653586811,0.3333
CCF-724,fish,0.3227674397135587,7.344814258,0.0001
CCF-724,shark,0.4747502739724585,6.054603863,0.0001
CCF-724,whale,0.5245775686976497,6.338615042,0.0001
CCF-724,bird,0.18134168945237772,7.119400245,0.0001
CCF-724,pets,0.2754879650508686,6.144792078,0.0001
CCF-724,rat,0.3072047406711895,6.766463413,0.25
CCF-724,cat,0.37654550815641086,7.013143358,0.6667
CCF-724,dog,0.4305846352806384,7.256114028,0.0001
CCF-724,horse,0.29985798526122087,7.396710537,0.25
CCF-724,pig,0.2292497084510614,6.611542969,0.0001
CCH-726,african,0.0001,7.284544989,0.0001
CCH-726,hippopotamus,0.23488193054995887,5.258390618,0.1818
CCH-726,elephant,0.42588099130137147,6.363660295,0.1818
CCH-726,donkey,0.33543735086810966,6.018421695,0.0001
CCH-726,horse,0.37970991053940595,7.396710537,0.0001
CCH-726,dog,0.29985798526122087,7.256114028,0.25
CCH-726,cat,0.4305846352806384,7.013143358,0.0001
CCH-726,insect,0.3036721486586802,6.519563532,0.1667
CCH-726,fish,0.30600595403951336,7.344814258,0.0001
CCH-726,american,0.17237570312092632,8.145126466,0.0001
CCH-726,deer,0.06534547844569982,6.706983738,0.125
CCH-726,frog,0.2545487624701942,6.319346573,0.0001
CCH-726,snake,0.44872746237102334,6.615078486,0.0001
CCH-726,parrot,0.334809119251984,5.921096266,0.0001
CCH-726,bird,0.438059362051187,7.119400245,0.0001
CCH-726,zebra,0.33846845192825625,5.561689192,0.2
CCH-726,bird,0.33846845192825625,7.119400245,0.2
CCH-726,duck,0.37607148508486166,6.439638803,0.0001
CCL-730,cat,0.0001,7.013143358,0.0001
CCL-730,dog,0.4305846352806384,7.256114028,0.0001
CCL-730,butterfly,0.19245481951244714,6.225709011,0.0001
CCL-730,bee,0.31074595476204403,6.523935877,0.1429
CCL-730,lion,0.2936747688433804,6.723957079,0.0001
CCL-730,zebra,0.4206627412700876,5.561689192,0.0001
CCL-730,tiger,0.43124282001776204,6.38952206,0.0001
CCL-730,elephant,0.38475566233092073,6.363660295,0.0001
CCL-730,bear,0.17174663829993164,7.366226929,0.0001
CCL-730,kangaroo,0.2781702757331037,5.566218227,0.0001
CCL-730,dolphin,0.353263346066482,5.864843201,0.0001
CCL-730,fish,0.3030714529735047,7.344814258,0.1667
CCL-730,zebra,0.3429264266737445,5.561689192,0.0001
CCL-730,fly,0.2717949653371561,7.029176525,0.0001
CCL-730,flea,0.3174358325071803,5.81714343,0.6667
CCL-730,tiger,0.36110226823176483,6.38952206,0.0001
CCL-730,squirrel,0.3401239257108344,6.080840335,0.0001
CCL-730,american,0.15552372001856363,8.145126466,0.125
CCL-730,possum,0.13553330603231317,5.440409986,0.125
CCL-730,rat,0.45650728993126777,6.766463413,0.0001
CCX-744,lion,0.0001,6.723957079,0.0001
CCX-744,tiger,0.4064574722802312,6.38952206,0.25
CCX-744,bear,0.09705162897468744,7.366226929,0.0001
CCX-744,african,0.10931937659277735,7.284544989,0.1429
CCX-744,elephant,0.3266990607456256,6.363660295,0.2857
CCX-744,dolphin,0.4462342723983729,5.864843201,0.4286
CCX-744,whale,0.3753837237739748,6.338615042,0.1667
CCX-744,snake,0.37428859032614425,6.615078486,0.25
CCX-744,rabbit,0.31175893876127403,6.568628649,0.0001
CCX-744,lizard,0.35622197588279736,5.89522027,0.0001
CCX-744,spider,0.4076399344096938,6.281649128,0.0001
CCX-744,bat,0.21533830594232517,6.527307346,0.0001
CCX-744,american,0.06381909820527554,8.145126466,0.0001
CCX-744,fox,0.08276670257894725,6.849727181,0.125
CCX-744,wolf,0.4014501927947769,6.745548976,0.0001
CDG-753,tiger,0.0001,6.38952206,0.0001
CDG-753,lion,0.4064574722802312,6.723957079,0.25
