Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAS-674,alligator,0.44944499509115243,5.714162885,0.0001
CAS-674,crocodile,0.46766505711287265,5.741384054,0.0001
CAS-674,mammoth,0.44212527239450483,5.911730606,0.125
CAS-674,kangaroo,0.3130879490409204,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.5466775428978135,7.013143358,0.0001
CAV-678,bird,0.28606792455822405,7.119400245,0.0001
CAV-678,elephant,0.2609701994248391,6.363660295,0.0001
CAV-678,kangaroo,0.2913840021131737,5.566218227,0.0001
CAV-678,feline,0.25887678536549497,5.559176205,0.0001
CAV-678,lion,0.2600108752767689,6.723957079,0.2
CAV-678,tiger,0.5575501138887028,6.38952206,0.25
CAV-678,bear,0.1853740142400485,7.366226929,0.0001
CAV-678,reptile,0.2902542416814231,5.656324398,0.1667
CAV-678,kangaroo,0.50286863722142,5.566218227,0.0001
CAV-678,pelican,0.28507351955140015,5.581928051,0.0001
CAV-678,penguin,0.3878147618550163,6.25042049,0.5714
CAV-678,polar,0.3766562989024447,6.534516632,0.1429
CAV-678,grizzly,0.2554186753922504,5.735626042,0.1667
CAV-678,moose,0.5347174296566891,5.977754233,0.0001
CAV-678,turtle,0.32469754944792384,6.229758099,0.0001
CAV-678,bird,0.48050602114025076,7.119400245,0.2
CAV-678,rhinoceros,0.3586235948895873,5.506841784,0.0001
CAV-678,bird,0.3586235948895873,7.119400245,0.0001
CAV-678,parakeet,0.3687829553784978,4.868873573,0.0001
CAV-678,alligator,0.4044508614367395,5.714162885,0.1429
CAV-678,crocodile,0.46766505711287265,5.741384054,0.0001
CAV-678,zebra,0.3883147733525656,5.561689192,0.125
CAV-678,horse,0.32956427192257953,7.396710537,0.2
CAV-678,rooster,0.28339252453327557,5.703855165,0.0001
CAV-678,chicken,0.4512793752375881,6.827585591,0.0001
CAV-678,pony,0.23150610558844842,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.157331646057578,6.615078486,0.0001
CAY-681,elephant,0.3783032581694077,6.363660295,0.0001
CAY-681,african,0.33836875087206053,7.284544989,0.2857
CAY-681,dog,0.2309988661340594,7.256114028,0.0001
CAY-681,cat,0.5466775428978135,7.013143358,0.0001
CAY-681,gorilla,0.20296725944112637,5.657093158,0.0001
CAY-681,primate,0.2283691397252362,5.892763902,0.0001
CAY-681,ape,0.17088733440865678,6.012398914,0.0001
CAY-681,insect,0.2977714551346212,6.519563532,0.0001
CAY-681,butterfly,0.38298213024786953,6.225709011,0.0001
CAY-681,ladybug,0.3583593636481166,4.670032365,0.0001
CAY-681,beetle,0.4912932228707707,6.021866684,0.0001
CAY-681,worm,0.5316080613868118,6.383063674,0.0001
CAY-681,ant,0.3961165076729214,6.426146105,0.0001
CAY-681,lizard,0.3334218975936596,5.89522027,0.0001
CAY-681,insect,0.35449648553686686,6.519563532,0.0001
CAY-681,human,0.2867188442563554,7.989650076,0.0001
CAY-681,robin,0.05335581136759582,6.526197074,0.3333
CAY-681,cardinal,0.1847445434744317,6.704668529,0.375
CAY-681,bird,0.3364431176681215,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5575501138887028,6.38952206,0.25
CBD-686,monkey,0.4778589505938142,6.401926546,0.0001
CBD-686,baboon,0.4832077308050349,5.366632115,0.0001
CBD-686,african,0.2842528178116055,7.284544989,0.2857
CBD-686,elephant,0.33836875087206053,6.363660295,0.2857
CBD-686,buffalo,0.36846832008412045,6.710471006,0.2857
CBD-686,polar,0.2656781406243206,6.534516632,0.1667
CBD-686,bear,0.15940254925697617,7.366226929,0.0001
CBD-686,grizzly,0.34113143596802553,5.735626042,0.0001
CBD-686,duck,0.34425547950495083,6.439638803,0.0001
CBD-686,crocodile,0.4997837374212417,5.741384054,0.125
CBD-686,alligator,0.46766505711287265,5.714162885,0.0001
CBD-686,crocodile,0.46766505711287265,5.741384054,0.0001
CBD-686,girdle,0.19707423265762314,5.943410914,0.25
CBD-686,asian,0.26682725101685667,6.798455065,0.2
CBD-686,sheep,0.14938477489249247,6.924172871,0.0001
CBD-686,goat,0.5054131275847179,6.365838461,0.0001
CBD-686,cow,0.449029545010206,6.679047222,0.0001
CBD-686,pony,0.35462860358834236,6.179719502,0.0001
CBD-686,horse,0.605416980841932,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.5466775428978135,7.013143358,0.0001
CBF-691,fish,0.26195979802504044,7.344814258,0.0001
CBF-691,elephant,0.2901352205541674,6.363660295,0.1429
CBF-691,feline,0.24561961926048825,5.559176205,0.1429
CBF-691,tiger,0.2743791465639662,6.38952206,0.0001
CBF-691,lion,0.5575501138887028,6.723957079,0.25
CBF-691,polar,0.21605891818051104,6.534516632,0.0001
CBF-691,turtle,0.20275721388122836,6.229758099,0.0001
CBF-691,penguin,0.2662965662141493,6.25042049,0.1429
CBF-691,african,0.37420911102944676,7.284544989,0.2857
CBF-691,pets,0.08287062877612628,6.144792078,0.0001
CBF-691,rodents,0.48678477968067835,5.818422536,0.2857
CBF-691,squirrel,0.225827650270507,6.080840335,0.0001
CBF-691,rabbit,0.4885625919556764,6.568628649,0.1667
CBF-691,coyote,0.4362335847723262,6.007340169,0.0001
CBF-691,deer,0.5197918324816743,6.706983738,0.0001
CBF-691,walrus,0.43455238648886696,5.417803723,0.1667
CBF-691,eel,0.37406340435411645,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.5466775428978135,7.013143358,0.0001
CBH-693,fish,0.26195979802504044,7.344814258,0.0001
CBH-693,jellyfish,0.7216880503144992,5.224579675,0.2857
CBH-693,shark,0.5025689898760558,6.054603863,0.0001
CBH-693,kangaroo,0.4361594058627303,5.566218227,0.0001
CBH-693,camel,0.29567509392287605,6.123051541,0.1667
CBH-693,alligator,0.3089595942064185,5.714162885,0.1429
CBH-693,leopard,0.4314879036065098,5.875985616,0.1429
CBH-693,penguin,0.36717886454890025,6.25042049,0.1429
CBH-693,polar,0.3766562989024447,6.534516632,0.1429
CBH-693,bear,0.15940254925697617,7.366226929,0.0001
CBH-693,antelope,0.2961348515499602,5.845170623,0.0001
CBH-693,insect,0.36133990426180507,6.519563532,0.1429
CBH-693,lizard,0.35449648553686686,5.89522027,0.0001
CBH-693,bird,0.34408172204808385,7.119400245,0.2
CBH-693,peacock,0.452842209347618,6.002633379,0.0001
CBH-693,monkey,0.3336255203809364,6.401926546,0.0001
CBH-693,primate,0.039660009760267734,5.892763902,0.0001
CBH-693,lion,0.13820263317681103,6.723957079,0.1667
CBH-693,tiger,0.5575501138887028,6.38952206,0.25
CBH-693,crocodile,0.524003513631803,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5575501138887028,6.38952206,0.25
CBJ-697,bird,0.27407190259051206,7.119400245,0.0001
CBJ-697,monkey,0.36821981131738357,6.401926546,0.0001
CBJ-697,parrot,0.4848127058967886,5.921096266,0.0001
CBJ-697,ferret,0.3919074328698251,5.531510849,0.8
CBJ-697,cat,0.368656234140037,7.013143358,0.2
CBJ-697,dog,0.5466775428978135,7.256114028,0.0001
CBJ-697,fish,0.2568850147036066,7.344814258,0.0001
CBJ-697,primate,0.1868678190030526,5.892763902,0.0001
CBJ-697,squirrel,0.0827985641661867,6.080840335,0.0001
CBJ-697,zebra,0.3272394035011372,5.561689192,0.1667
CBJ-697,elephant,0.44819280812757245,6.363660295,0.1429
CBJ-697,jaguar,0.3411629287770489,5.702579584,0.0001
CBJ-697,feline,0.26742024566742284,5.559176205,0.0001
CBJ-697,rhinoceros,0.22591970176306675,5.506841784,0.0001
CBJ-697,asian,0.4008562908457942,6.798455065,0.125
CBJ-697,australian,0.5340314933734321,6.530851419,0.3333
CBJ-697,insect,0.2225609406022515,6.519563532,0.0001
CBJ-697,beaver,0.32826739806901895,6.273193014,0.0001
CBJ-697,porcupine,0.38016219301738574,5.580630787,0.0001
CBJ-697,insect,0.40105846838702697,6.519563532,0.0001
CBJ-697,zebra,0.3711143021704921,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.410606061885445,5.578885508,0.0001
CBL-698,cat,0.4100280089544941,7.013143358,0.0001
CBL-698,dog,0.5466775428978135,7.256114028,0.0001
CBL-698,bird,0.26378465566197706,7.119400245,0.0001
CBL-698,parakeet,0.3687829553784978,4.868873573,0.0001
CBL-698,pelican,0.3342492768244898,5.581928051,0.5714
CBL-698,parrot,0.2961156116160786,5.921096266,0.4286
CBL-698,pelican,0.2961156116160786,5.581928051,0.4286
CBL-698,reptile,0.2875876088179887,5.656324398,0.1429
CBL-698,australian,0.19735093263283343,6.530851419,0.1111
CBL-698,kangaroo,0.19249769405553396,5.566218227,0.0001
CBL-698,african,0.26577997669716846,7.284544989,0.0001
CBL-698,elephant,0.33836875087206053,6.363660295,0.2857
CBL-698,tiger,0.35359632448494094,6.38952206,0.0001
CBL-698,zebra,0.4406354347920587,5.561689192,0.0001
CBL-698,lice,0.33553552427814903,5.822029397,0.0001
CBL-698,insect,0.26946108753276565,6.519563532,0.1667
CBL-698,beetle,0.5679544796299308,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.30086240344792403,5.864843201,0.0001
CBM-702,lion,0.3903058329387006,6.723957079,0.5
CBM-702,penguin,0.2184622053709775,6.25042049,0.2857
CBM-702,bird,0.2520998276971731,7.119400245,0.0001
CBM-702,pigeon,0.5420023734837156,6.10484819,0.0001
CBM-702,woodpecker,0.5354768463311547,5.589297111,0.0001
CBM-702,reptile,0.40555072719491614,5.656324398,0.1429
CBM-702,snake,0.4153960591833298,6.615078486,0.0001
CBM-702,snail,0.5802263271206574,5.853805252,0.75
CBM-702,goldfish,0.5372881607138941,5.475262847,0.0001
CBM-702,fish,0.6789665894632242,7.344814258,0.2857
CBM-702,dog,0.2568850147036066,7.256114028,0.0001
CBM-702,cat,0.5466775428978135,7.013143358,0.0001
CBM-702,rodents,0.14545086756316628,5.818422536,0.1429
CBM-702,snake,0.1090536498637632,6.615078486,0.1429
CBM-702,pets,0.26508199110027597,6.144792078,0.0001
CBM-702,rabbit,0.35225031360438064,6.568628649,0.0001
CBM-702,reptile,0.3176255180773855,5.656324398,0.1667
CBM-702,polar,0.3313359029778282,6.534516632,0.1667
CBM-702,grizzly,0.2554186753922504,5.735626042,0.1667
CBM-702,bear,0.34113143596802553,7.366226929,0.0001
CBM-702,hedgehog,0.34598589481810504,5.301448888,0.1667
CBM-702,porcupine,0.4406984387656937,5.580630787,0.0001
CBM-702,reptile,0.34419970479659634,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.45474833483358856,6.611542969,0.0001
CBP-707,dog,0.35123715308834713,7.256114028,0.3333
CBP-707,cat,0.5466775428978135,7.013143358,0.0001
CBP-707,fish,0.26195979802504044,7.344814258,0.0001
CBP-707,bird,0.38830999393562105,7.119400245,0.0001
CBP-707,horse,0.20910990064691792,7.396710537,0.0001
CBP-707,elephant,0.41679322129529184,6.363660295,0.0001
CBP-707,tiger,0.35359632448494094,6.38952206,0.0001
CBP-707,feline,0.2743791465639662,5.559176205,0.0001
CBP-707,penguin,0.22880036221220879,6.25042049,0.1429
CBP-707,fish,0.3158632731507298,7.344814258,0.0001
CBP-707,shark,0.5077979259108559,6.054603863,0.0001
CBP-707,dolphin,0.32293442527138727,5.864843201,0.1667
CBP-707,whale,0.3738392180397845,6.338615042,0.1667
CBP-707,ant,0.3033143517781448,6.426146105,0.0001
CBP-707,centipede,0.2961819814048161,4.986283438,0.25
CBP-707,insect,0.2854867075152736,6.519563532,0.125
CBP-707,lizard,0.35449648553686686,5.89522027,0.0001
CBP-707,reptile,0.4556293206089199,5.656324398,0.0001
CBP-707,snake,0.4153960591833298,6.615078486,0.0001
CBP-707,mouse,0.42503705331860586,6.776846046,0.0001
CBP-707,rat,0.5743296299374783,6.766463413,0.0001
CBP-707,parrot,0.41894113061534255,5.921096266,0.4
CBP-707,worm,0.2942291625527187,6.383063674,0.0001
CBP-707,elephant,0.27994840659552334,6.363660295,0.0001
CBP-707,monkey,0.34452590966678076,6.401926546,0.0001
CBP-707,gorilla,0.3039219936920763,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.1853740142400485,6.38952206,0.0001
CBS-711,rabbit,0.46638142780328784,6.568628649,0.0001
CBS-711,pets,0.35225031360438064,6.144792078,0.0001
CBS-711,rodents,0.48678477968067835,5.818422536,0.2857
CBS-711,bird,0.06692145074410183,7.119400245,0.1429
CBS-711,tiger,0.27407190259051206,6.38952206,0.0001
CBS-711,dolphin,0.30086240344792403,5.864843201,0.0001
CBS-711,seal,0.2960170166642264,6.788763103,0.1667
CBS-711,horse,0.1506506452648515,7.396710537,0.0001
CBS-711,kangaroo,0.2786021566714637,5.566218227,0.0001
CBS-711,feline,0.25887678536549497,5.559176205,0.0001
CBS-711,zebra,0.30286755550317956,5.561689192,0.2
CBS-711,ostrich,0.4052530806304715,5.653586811,0.1667
CBS-711,rhinoceros,0.38976424676096477,5.506841784,0.0001
CBS-711,hippopotamus,0.6170126988385422,5.258390618,0.2727
CBS-711,whale,0.46442281749788716,6.338615042,0.0001
CBS-711,jaguar,0.39036680902605614,5.702579584,0.1667
CBS-711,dog,0.3300740322989917,7.256114028,0.1667
CBS-711,cat,0.5466775428978135,7.013143358,0.0001
CBS-711,monkey,0.35132566492813155,6.401926546,0.0001
CBS-711,alligator,0.3726136256519038,5.714162885,0.0001
CBS-711,crocodile,0.46766505711287265,5.741384054,0.0001
CBS-711,bird,0.4221699972320616,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.3314783073912366,6.031090808,0.0001
CBW-715,dog,0.5135889133213742,7.256114028,0.0001
CBW-715,pig,0.35123715308834713,6.611542969,0.3333
CBW-715,donkey,0.4890731160715034,6.018421695,0.0001
CBW-715,mule,0.44937067550895426,6.274039557,0.0001
CBW-715,goose,0.275330102076383,6.301955793,0.25
CBW-715,duck,0.4535635204762629,6.439638803,0.0001
CBW-715,fish,0.4777230629853172,7.344814258,0.0001
CBW-715,feline,0.1879522883370991,5.559176205,0.2
CBW-715,lion,0.2600108752767689,6.723957079,0.2
CBW-715,leopard,0.5002643775987463,5.875985616,0.2
CBW-715,jaguar,0.4637212648793455,5.702579584,0.0001
CBW-715,monkey,0.31629746870362263,6.401926546,0.0001
CBW-715,gorilla,0.3039219936920763,5.657093158,0.0001
CBW-715,ape,0.2870994332893937,6.012398914,0.0001
CBW-715,snake,0.3561188016366992,6.615078486,0.25
CBW-715,bee,0.3634478184547427,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.4406354347920587,6.38952206,0.0001
CCB-720,lizard,0.47437370608440266,5.89522027,0.2
CCB-720,snake,0.4961067689914973,6.615078486,0.0001
CCB-720,australian,0.11417323245924704,6.530851419,0.2222
CCB-720,shark,0.17603204773480008,6.054603863,0.1111
CCB-720,fish,0.5077979259108559,7.344814258,0.0001
CCB-720,rainbow,0.2209361814316163,6.313541377,0.0001
CCB-720,bunny,0.17563858979638025,5.809424355,0.2
CCB-720,dog,0.22707411046682058,7.256114028,0.0001
CCB-720,cat,0.5466775428978135,7.013143358,0.0001
CCB-720,pets,0.3222728000567041,6.144792078,0.25
CCB-720,gopher,0.284566032819646,5.597291411,0.0001
CCB-720,leopard,0.17171639870235156,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.5466775428978135,7.013143358,0.0001
CCC-721,lion,0.4064568714711625,6.723957079,0.0001
CCC-721,tiger,0.5575501138887028,6.38952206,0.25
CCC-721,zebra,0.4406354347920587,5.561689192,0.0001
CCC-721,chicken,0.26131723246655825,6.827585591,0.0001
CCC-721,fish,0.43306013179227154,7.344814258,0.2
CCC-721,african,0.1890698514380681,7.284544989,0.1429
CCC-721,wolf,0.25631633485479743,6.745548976,0.0001
CCC-721,mouse,0.4737311704957947,6.776846046,0.0001
CCC-721,water,0.25642940757120314,8.128616304,0.0001
CCC-721,beaver,0.3575218893126152,6.273193014,0.25
CCC-721,duck,0.3527417275743002,6.439638803,0.0001
CCC-721,goose,0.4535635204762629,6.301955793,0.0001
CCC-721,bird,0.43119317581765826,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.5466775428978135,7.013143358,0.0001
CCD-722,horse,0.1806182481322388,7.396710537,0.0001
CCD-722,frog,0.18900459124445768,6.319346573,0.0001
CCD-722,butterfly,0.41887998178013686,6.225709011,0.0001
CCD-722,cricket,0.32503869035174016,5.980349759,0.0001
CCD-722,spider,0.3440150959311157,6.281649128,0.0001
CCD-722,african,0.2700374711972239,7.284544989,0.0001
CCD-722,elephant,0.33836875087206053,6.363660295,0.2857
CCD-722,rhinoceros,0.4339467547101108,5.506841784,0.0001
CCD-722,hippopotamus,0.6170126988385422,5.258390618,0.2727
CCD-722,eagle,0.46142368529295597,6.640854253,0.0909
CCD-722,tiger,0.42278081773301757,6.38952206,0.0001
CCD-722,lion,0.5575501138887028,6.723957079,0.25
CCD-722,bear,0.3764899020995405,7.366226929,0.0001
CCD-722,polar,0.15940254925697617,6.534516632,0.0001
CCD-722,dolphin,0.16950130688541787,5.864843201,0.1667
CCD-722,penguin,0.28721656839545795,6.25042049,0.2857
CCD-722,lizard,0.1648549500138795,5.89522027,0.0001
CCD-722,snake,0.4961067689914973,6.615078486,0.0001
CCD-722,insect,0.4764194721164021,6.519563532,0.3333
CCD-722,shark,0.329531582549381,6.054603863,0.1667
CCD-722,primate,0.17248118471794127,5.892763902,0.0001
CCD-722,sloth,0.36436149234717696,5.603616317,0.0001
CCD-722,zebra,0.1248998145922674,5.561689192,0.0001
CCD-722,african,0.4393547376167726,7.284544989,0.1429
CCD-722,deer,0.21596223452878882,6.706983738,0.1429
CCD-722,rabbit,0.3586540834427049,6.568628649,0.0001
CCD-722,kangaroo,0.41841056006633126,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.33836875087206053,6.363660295,0.2857
CCF-724,monkey,0.34452590966678076,6.401926546,0.0001
CCF-724,oscar,0.20099235269018967,6.425395628,0.2
CCF-724,ostrich,0.34734872549426377,5.653586811,0.3333
CCF-724,fish,0.34071365067025794,7.344814258,0.0001
CCF-724,shark,0.5077979259108559,6.054603863,0.0001
