Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAF-657,,,,,,,,multimodal_alpha=0.8,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,multimodal_alpha=0.9,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,multimodal_alpha=1.0,8,3.2222222222222223,1.1331154474650633
CAF-657,,,,,,,,norms_associative,16,1.8125,1.184205957593526
CAF-657,,,,,,,,norms_categorical,15,1.9333333333333333,1.2892719737209144
CAF-657,,,,,,,,simdrop,8,3.2222222222222223,1.1331154474650633
CAJ-663,0.4156259153577948,0.14175843275758282,6.3768877516,0.5534749914937721,0.21406,0.0689835117175756,20.0,delta_rise=0.0_fall=0.0,10,1.8181818181818181,0.7158188976374374
CAJ-663,,,,,,,,delta_rise=0.0_fall=0.25,10,1.8181818181818181,0.7158188976374374
CAJ-663,,,,,,,,delta_rise=0.0_fall=0.5,10,1.8181818181818181,0.7158188976374374
CAJ-663,,,,,,,,delta_rise=0.0_fall=0.75,9,2.0,1.0
CAJ-663,,,,,,,,delta_rise=0.0_fall=1.0,4,4.0,3.03315017762062
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.0,10,1.8181818181818181,0.7158188976374374
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.25,10,1.8181818181818181,0.7158188976374374
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.5,10,1.8181818181818181,0.7158188976374374
CAJ-663,,,,,,,,delta_rise=0.25_fall=0.75,9,2.0,1.0
CAJ-663,,,,,,,,delta_rise=0.25_fall=1.0,4,4.0,3.03315017762062
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.0,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.25,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.5,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.5_fall=0.75,11,1.6666666666666667,0.9428090415820634
CAJ-663,,,,,,,,delta_rise=0.5_fall=1.0,7,2.5,2.0615528128088303
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.0,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.25,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.5,12,1.5384615384615385,0.6343239424027171
CAJ-663,,,,,,,,delta_rise=0.75_fall=0.75,11,1.6666666666666667,0.9428090415820634
CAJ-663,,,,,,,,delta_rise=0.75_fall=1.0,7,2.5,2.0615528128088303
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.0,15,1.25,0.4330127018922193
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.25,15,1.25,0.4330127018922193
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.5,15,1.25,0.4330127018922193
CAJ-663,,,,,,,,delta_rise=1.0_fall=0.75,15,1.25,0.4330127018922193
CAJ-663,,,,,,,,delta_rise=1.0_fall=1.0,11,1.6666666666666667,1.312334645668635
CAJ-663,,,,,,,,multimodal_alpha=0.0,2,6.666666666666667,2.494438257849294
CAJ-663,,,,,,,,multimodal_alpha=0.1,6,2.857142857142857,1.4568627181693672
CAJ-663,,,,,,,,multimodal_alpha=0.2,6,2.857142857142857,1.4568627181693672
CAJ-663,,,,,,,,multimodal_alpha=0.30000000000000004,6,2.857142857142857,1.4568627181693672
CAJ-663,,,,,,,,multimodal_alpha=0.4,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.5,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.6000000000000001,5,3.3333333333333335,1.8856180831641267
CAJ-663,,,,,,,,multimodal_alpha=0.7000000000000001,6,2.857142857142857,1.456862718169367
CAJ-663,,,,,,,,multimodal_alpha=0.8,5,3.3333333333333335,1.3743685418725538
CAJ-663,,,,,,,,multimodal_alpha=0.9,5,3.3333333333333335,1.3743685418725538
CAJ-663,,,,,,,,multimodal_alpha=1.0,5,3.3333333333333335,1.3743685418725538
CAJ-663,,,,,,,,norms_associative,10,1.8181818181818181,0.9359663764533637
CAJ-663,,,,,,,,norms_categorical,11,1.6666666666666667,0.6236095644623235
CAJ-663,,,,,,,,simdrop,5,3.3333333333333335,1.3743685418725538
CAM-666,0.45796402146201043,0.1406340861904894,6.48513155476,0.6996652114355795,0.24007142857142855,0.10038282911410885,25.0,delta_rise=0.0_fall=0.0,12,2.0833333333333335,0.9537935951882998
CAM-666,,,,,,,,delta_rise=0.0_fall=0.25,12,2.0833333333333335,0.9537935951882998
CAM-666,,,,,,,,delta_rise=0.0_fall=0.5,10,2.5,1.5
CAM-666,,,,,,,,delta_rise=0.0_fall=0.75,9,2.7777777777777777,2.3934065809486684
CAM-666,,,,,,,,delta_rise=0.0_fall=1.0,8,3.125,2.521780125229002
CAM-666,,,,,,,,delta_rise=0.25_fall=0.0,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.25_fall=0.25,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.25_fall=0.5,10,2.5,1.5
CAM-666,,,,,,,,delta_rise=0.25_fall=0.75,9,2.7777777777777777,2.3934065809486684
CAM-666,,,,,,,,delta_rise=0.25_fall=1.0,8,3.125,2.521780125229002
CAM-666,,,,,,,,delta_rise=0.5_fall=0.0,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.5_fall=0.25,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.5_fall=0.5,10,2.5,1.5
CAM-666,,,,,,,,delta_rise=0.5_fall=0.75,9,2.7777777777777777,2.3934065809486684
CAM-666,,,,,,,,delta_rise=0.5_fall=1.0,8,3.125,2.521780125229002
CAM-666,,,,,,,,delta_rise=0.75_fall=0.0,19,1.3157894736842106,0.5668594533825794
CAM-666,,,,,,,,delta_rise=0.75_fall=0.25,19,1.3157894736842106,0.5668594533825794
CAM-666,,,,,,,,delta_rise=0.75_fall=0.5,17,1.4705882352941178,1.0356951095093534
CAM-666,,,,,,,,delta_rise=0.75_fall=0.75,17,1.4705882352941178,1.0356951095093534
CAM-666,,,,,,,,delta_rise=0.75_fall=1.0,17,1.4705882352941178,1.0356951095093534
CAM-666,,,,,,,,delta_rise=1.0_fall=0.0,20,1.25,0.5361902647381804
CAM-666,,,,,,,,delta_rise=1.0_fall=0.25,20,1.25,0.5361902647381804
CAM-666,,,,,,,,delta_rise=1.0_fall=0.5,18,1.3888888888888888,1.0076865081787252
CAM-666,,,,,,,,delta_rise=1.0_fall=0.75,18,1.3888888888888888,1.0076865081787252
CAM-666,,,,,,,,delta_rise=1.0_fall=1.0,18,1.3888888888888888,1.0076865081787252
CAM-666,,,,,,,,multimodal_alpha=0.0,1,12.5,6.5
CAM-666,,,,,,,,multimodal_alpha=0.1,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.2,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.30000000000000004,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.4,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.5,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.7000000000000001,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.8,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=0.9,8,2.7777777777777777,0.7856742013183862
CAM-666,,,,,,,,multimodal_alpha=1.0,7,3.125,1.2686114456365274
CAM-666,,,,,,,,norms_associative,12,2.0833333333333335,0.759202798262025
CAM-666,,,,,,,,norms_categorical,11,2.272727272727273,0.616575453011388
CAM-666,,,,,,,,simdrop,7,3.125,1.2686114456365274
CAP-671,0.4470335309876526,0.14239335036162146,6.595618874157895,0.5621615070582914,0.21737499999999998,0.12137964938866105,19.0,delta_rise=0.0_fall=0.0,8,2.375,0.9921567416492215
CAP-671,,,,,,,,delta_rise=0.0_fall=0.25,7,2.375,0.9921567416492215
CAP-671,,,,,,,,delta_rise=0.0_fall=0.5,7,2.375,0.9921567416492215
CAP-671,,,,,,,,delta_rise=0.0_fall=0.75,7,2.375,0.9921567416492215
CAP-671,,,,,,,,delta_rise=0.0_fall=1.0,7,2.375,0.9921567416492215
CAP-671,,,,,,,,delta_rise=0.25_fall=0.0,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.25,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.5,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.75,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=1.0,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.0,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.25,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.5,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.75,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=1.0,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.75_fall=0.0,10,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=0.25,9,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=0.5,9,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=0.75,9,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=1.0,9,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=1.0_fall=0.0,14,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=0.25,13,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=0.5,13,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=0.75,13,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=1.0,13,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,multimodal_alpha=0.0,1,9.5,2.5
CAP-671,,,,,,,,multimodal_alpha=0.1,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.2,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.30000000000000004,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.4,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.5,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.6000000000000001,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.7000000000000001,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.8,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=0.9,4,3.8,1.16619037896906
CAP-671,,,,,,,,multimodal_alpha=1.0,4,3.8,1.16619037896906
CAP-671,,,,,,,,norms_associative,8,2.375,1.4086784586980805
CAP-671,,,,,,,,norms_categorical,9,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,simdrop,4,3.8,1.16619037896906
CAQ-672,0.461284057046824,0.10821518669694125,6.425805833869566,0.719114660792031,0.21225714285714287,0.049361755004688174,23.0,delta_rise=0.0_fall=0.0,11,1.9166666666666667,0.8620067027323833
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.25,11,1.9166666666666667,0.8620067027323833
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.0_fall=1.0,9,2.3,1.2688577540449522
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9166666666666667,0.8620067027323833
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.25,11,1.9166666666666667,0.8620067027323833
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=1.0,9,2.3,1.2688577540449522
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.0,12,1.7692307692307692,0.890448992522325
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.25,12,1.7692307692307692,0.890448992522325
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.5,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.75,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.5_fall=1.0,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.0,12,1.7692307692307692,0.890448992522325
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.25,12,1.7692307692307692,0.890448992522325
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.5,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.75,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.75_fall=1.0,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.0,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.25,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.5,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.75,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=1.0,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,multimodal_alpha=0.0,0,23.0,0.0
CAQ-672,,,,,,,,multimodal_alpha=0.1,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.2,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.30000000000000004,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.4,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.5,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.8,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.9,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=1.0,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,norms_associative,14,1.5333333333333334,0.8055363982396383
CAQ-672,,,,,,,,norms_categorical,13,1.6428571428571428,0.8949974347244049
CAQ-672,,,,,,,,simdrop,7,2.875,0.5994789404140899
CAR-673,0.4816000469983287,0.13991150416030212,6.424307374090909,0.6949280179206322,0.19831428571428572,0.05393562300160656,22.0,delta_rise=0.0_fall=0.0,11,1.8333333333333333,0.5527707983925666
CAR-673,,,,,,,,delta_rise=0.0_fall=0.25,11,1.8333333333333333,0.5527707983925666
CAR-673,,,,,,,,delta_rise=0.0_fall=0.5,11,1.8333333333333333,0.5527707983925666
CAR-673,,,,,,,,delta_rise=0.0_fall=0.75,10,2.0,0.8528028654224418
CAR-673,,,,,,,,delta_rise=0.0_fall=1.0,8,2.4444444444444446,1.4229164972072998
CAR-673,,,,,,,,delta_rise=0.25_fall=0.0,12,1.6923076923076923,0.6056929133855239
CAR-673,,,,,,,,delta_rise=0.25_fall=0.25,12,1.6923076923076923,0.6056929133855239
CAR-673,,,,,,,,delta_rise=0.25_fall=0.5,12,1.6923076923076923,0.6056929133855239
CAR-673,,,,,,,,delta_rise=0.25_fall=0.75,11,1.8333333333333333,0.8975274678557508
CAR-673,,,,,,,,delta_rise=0.25_fall=1.0,8,2.4444444444444446,1.4229164972072998
CAR-673,,,,,,,,delta_rise=0.5_fall=0.0,13,1.5714285714285714,0.4948716593053935
CAR-673,,,,,,,,delta_rise=0.5_fall=0.25,13,1.5714285714285714,0.4948716593053935
CAR-673,,,,,,,,delta_rise=0.5_fall=0.5,13,1.5714285714285714,0.4948716593053935
CAR-673,,,,,,,,delta_rise=0.5_fall=0.75,12,1.6923076923076923,0.8213137116947162
CAR-673,,,,,,,,delta_rise=0.5_fall=1.0,9,2.2,1.2489995996796797
CAR-673,,,,,,,,delta_rise=0.75_fall=0.0,13,1.5714285714285714,0.4948716593053935
CAR-673,,,,,,,,delta_rise=0.75_fall=0.25,13,1.5714285714285714,0.4948716593053935
CAR-673,,,,,,,,delta_rise=0.75_fall=0.5,13,1.5714285714285714,0.4948716593053935
CAR-673,,,,,,,,delta_rise=0.75_fall=0.75,12,1.6923076923076923,0.8213137116947162
CAR-673,,,,,,,,delta_rise=0.75_fall=1.0,9,2.2,1.2489995996796797
CAR-673,,,,,,,,delta_rise=1.0_fall=0.0,14,1.4666666666666666,0.4988876515698588
CAR-673,,,,,,,,delta_rise=1.0_fall=0.25,14,1.4666666666666666,0.4988876515698588
CAR-673,,,,,,,,delta_rise=1.0_fall=0.5,14,1.4666666666666666,0.4988876515698588
CAR-673,,,,,,,,delta_rise=1.0_fall=0.75,13,1.5714285714285714,0.8206518066482897
CAR-673,,,,,,,,delta_rise=1.0_fall=1.0,9,2.2,1.2489995996796797
CAR-673,,,,,,,,multimodal_alpha=0.0,2,7.333333333333333,4.189935029992178
CAR-673,,,,,,,,multimodal_alpha=0.1,7,2.75,0.82915619758885
CAR-673,,,,,,,,multimodal_alpha=0.2,7,2.75,0.82915619758885
CAR-673,,,,,,,,multimodal_alpha=0.30000000000000004,6,3.142857142857143,1.355261854357877
CAR-673,,,,,,,,multimodal_alpha=0.4,6,3.142857142857143,1.355261854357877
CAR-673,,,,,,,,multimodal_alpha=0.5,6,3.142857142857143,1.355261854357877
CAR-673,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.75,1.299038105676658
CAR-673,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.75,1.299038105676658
CAR-673,,,,,,,,multimodal_alpha=0.8,7,2.75,1.299038105676658
CAR-673,,,,,,,,multimodal_alpha=0.9,7,2.75,1.299038105676658
CAR-673,,,,,,,,multimodal_alpha=1.0,7,2.75,1.299038105676658
CAR-673,,,,,,,,norms_associative,13,1.6923076923076923,1.3234346564680963
CAR-673,,,,,,,,norms_categorical,13,1.6923076923076923,1.0658774200423857
CAR-673,,,,,,,,simdrop,7,2.75,1.299038105676658
CAS-674,0.5249011006547682,0.12246692961597734,6.252170835619047,0.5814287110389367,0.2012,0.06977401617603313,21.0,delta_rise=0.0_fall=0.0,9,2.3333333333333335,0.9428090415820634
CAS-674,,,,,,,,delta_rise=0.0_fall=0.25,8,2.625,1.1110243021644486
CAS-674,,,,,,,,delta_rise=0.0_fall=0.5,8,2.625,1.1110243021644486
CAS-674,,,,,,,,delta_rise=0.0_fall=0.75,8,2.625,1.1110243021644486
CAS-674,,,,,,,,delta_rise=0.0_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9090909090909092,0.7925270806437588
CAS-674,,,,,,,,delta_rise=0.25_fall=0.25,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.25_fall=0.5,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.25_fall=0.75,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.25_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.5_fall=0.0,11,1.9090909090909092,0.7925270806437588
CAS-674,,,,,,,,delta_rise=0.5_fall=0.25,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.5_fall=0.5,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.5_fall=0.75,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.5_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.75_fall=0.0,15,1.4,0.6110100926607788
CAS-674,,,,,,,,delta_rise=0.75_fall=0.25,14,1.5,0.9063269671749657
CAS-674,,,,,,,,delta_rise=0.75_fall=0.5,14,1.5,0.9063269671749657
CAS-674,,,,,,,,delta_rise=0.75_fall=0.75,14,1.5,0.9063269671749657
CAS-674,,,,,,,,delta_rise=0.75_fall=1.0,10,2.1,1.6401219466856727
CAS-674,,,,,,,,delta_rise=1.0_fall=0.0,15,1.4,0.6110100926607788
CAS-674,,,,,,,,delta_rise=1.0_fall=0.25,14,1.5,0.9063269671749657
CAS-674,,,,,,,,delta_rise=1.0_fall=0.5,14,1.5,0.9063269671749657
CAS-674,,,,,,,,delta_rise=1.0_fall=0.75,14,1.5,0.9063269671749657
CAS-674,,,,,,,,delta_rise=1.0_fall=1.0,10,2.1,1.6401219466856727
CAS-674,,,,,,,,multimodal_alpha=0.0,3,5.25,2.165063509461097
CAS-674,,,,,,,,multimodal_alpha=0.1,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.2,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.30000000000000004,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.4,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.5,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.6000000000000001,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.7000000000000001,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.8,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.9,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=1.0,6,3.0,0.9258200997725514
CAS-674,,,,,,,,norms_associative,10,2.1,1.044030650891055
CAS-674,,,,,,,,norms_categorical,9,2.1,1.044030650891055
CAS-674,,,,,,,,simdrop,6,3.0,0.9258200997725514
CAV-678,0.46907303177275106,0.11358099695832324,6.236770977535714,0.7050775914147552,0.21656,0.12998257319092177,28.0,delta_rise=0.0_fall=0.0,13,2.1538461538461537,1.0986812966989
CAV-678,,,,,,,,delta_rise=0.0_fall=0.25,12,2.3333333333333335,1.699673171197595
CAV-678,,,,,,,,delta_rise=0.0_fall=0.5,12,2.3333333333333335,1.699673171197595
CAV-678,,,,,,,,delta_rise=0.0_fall=0.75,11,2.5454545454545454,1.724878723728207
CAV-678,,,,,,,,delta_rise=0.0_fall=1.0,10,2.8,2.08806130178211
CAV-678,,,,,,,,delta_rise=0.25_fall=0.0,14,2.0,1.0
CAV-678,,,,,,,,delta_rise=0.25_fall=0.25,13,2.1538461538461537,1.4595127662315597
CAV-678,,,,,,,,delta_rise=0.25_fall=0.5,13,2.1538461538461537,1.4595127662315597
CAV-678,,,,,,,,delta_rise=0.25_fall=0.75,12,2.3333333333333335,1.4907119849998598
CAV-678,,,,,,,,delta_rise=0.25_fall=1.0,11,2.5454545454545454,1.8763424945954812
CAV-678,,,,,,,,delta_rise=0.5_fall=0.0,17,1.6470588235294117,0.7624400821656306
CAV-678,,,,,,,,delta_rise=0.5_fall=0.25,15,1.8666666666666667,1.3097921802925665
CAV-678,,,,,,,,delta_rise=0.5_fall=0.5,15,1.8666666666666667,1.3097921802925665
CAV-678,,,,,,,,delta_rise=0.5_fall=0.75,14,2.0,1.3627702877384937
CAV-678,,,,,,,,delta_rise=0.5_fall=1.0,13,2.1538461538461537,1.7473564140923918
