Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAJ-663,tiger,0.5555166800198705,6.38952206,0.25
CAM-666,cat,0.0001,7.013143358,0.0001
CAM-666,dog,0.5118666162893848,7.256114028,0.0001
CAM-666,reptile,0.360967287416766,5.656324398,0.0001
CAM-666,australian,0.18543013039213163,6.530851419,0.1111
CAM-666,goat,0.25002970703898963,6.365838461,0.1111
CAM-666,water,0.25049601249035347,8.128616304,0.25
CAM-666,bear,0.1616801851420736,7.366226929,0.0001
CAM-666,firefly,0.2353535655830934,5.169268746,0.0001
CAM-666,fly,0.3491627761264149,7.029176525,0.3333
CAM-666,ant,0.31010761690614685,6.426146105,0.0001
CAM-666,bird,0.26280949655708263,7.119400245,0.0001
CAM-666,eagle,0.533435089790887,6.640854253,0.0001
CAM-666,moose,0.3454729127937868,5.977754233,0.0001
CAM-666,deer,0.5092057910727943,6.706983738,0.0001
CAM-666,mouse,0.3108487639445502,6.776846046,0.0001
CAM-666,duck,0.41053026689843664,6.439638803,0.0001
CAM-666,crow,0.4295676317409203,6.398037974,0.0001
CAM-666,frog,0.5027628541071302,6.319346573,0.25
CAM-666,tadpole,0.5607474987256442,5.208922147,0.0001
CAM-666,caterpillar,0.5841292485412861,5.827004623,0.375
CAM-666,butterfly,0.3784019259452238,6.225709011,0.25
CAM-666,moth,0.32324585455038,6.090354709,0.0001
CAM-666,gorilla,0.3169690373571692,5.657093158,0.0001
CAM-666,monkey,0.4287438150979159,6.401926546,0.0001
CAM-666,horse,0.29151213520438923,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.3443391610538511,6.363660295,0.2857
CAP-671,lion,0.42356202565409695,6.723957079,0.4286
CAP-671,hippopotamus,0.488258378473311,5.258390618,0.0909
CAP-671,bat,0.35124142954618587,6.527307346,0.0909
CAP-671,fish,0.1826776070836038,7.344814258,0.0001
CAP-671,shark,0.5332991775617346,6.054603863,0.0001
CAP-671,turtle,0.4435304522412973,6.229758099,0.0001
CAP-671,snake,0.44980347165931445,6.615078486,0.0001
CAP-671,dolphin,0.37469619001365406,5.864843201,0.0001
CAP-671,whale,0.3871662958510018,6.338615042,0.1667
CAP-671,chicken,0.31022490671689584,6.827585591,0.0001
CAP-671,cow,0.39298729299700175,6.679047222,0.2
CAP-671,horse,0.45502799382572734,7.396710537,0.0001
CAP-671,butterfly,0.07392116318517239,6.225709011,0.0001
CAP-671,bear,0.09789684560016321,7.366226929,0.1429
CAP-671,deer,0.2484991261414815,6.706983738,0.3333
CAP-671,tiger,0.4011054900717035,6.38952206,0.0001
CAP-671,bird,0.35351481694784503,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.3942165372953046,8.128616304,0.2857
CAQ-672,ostrich,0.2846539400811119,5.653586811,0.1667
CAQ-672,peacock,0.4238887841929466,6.002633379,0.0001
CAQ-672,bear,0.19808848254877587,7.366226929,0.0001
CAQ-672,tiger,0.18043218873033873,6.38952206,0.0001
CAQ-672,lion,0.5555166800198705,6.723957079,0.25
CAQ-672,gorilla,0.3210121244267041,5.657093158,0.0001
CAQ-672,monkey,0.4287438150979159,6.401926546,0.0001
CAQ-672,dog,0.35439348274769,7.256114028,0.0001
CAQ-672,cat,0.5118666162893848,7.013143358,0.0001
CAQ-672,hyena,0.35243337611476255,5.284998893,0.0001
CAQ-672,snake,0.4780867320861626,6.615078486,0.0001
CAQ-672,fish,0.330055676656416,7.344814258,0.0001
CAQ-672,bird,0.3575006133034029,7.119400245,0.0001
CAQ-672,rabbit,0.33394103572618605,6.568628649,0.2
CAQ-672,dolphin,0.24035278255509596,5.864843201,0.1667
CAQ-672,squirrel,0.3754979749879519,6.080840335,0.1667
CAQ-672,guinea,0.37323076754030327,6.538172807,0.0001
CAQ-672,mouse,0.2859633562443086,6.776846046,0.0001
CAQ-672,lizard,0.36573549451297693,5.89522027,0.0001
CAQ-672,reptile,0.4558154448865843,5.656324398,0.0001
CAQ-672,crocodile,0.5040872931408756,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.3443391610538511,7.284544989,0.2857
CAR-673,tiger,0.22838597167000385,6.38952206,0.0001
CAR-673,lion,0.5555166800198705,6.723957079,0.25
CAR-673,feline,0.3252871522719143,5.559176205,0.2
CAR-673,dog,0.35983711333548773,7.256114028,0.0001
CAR-673,cat,0.5118666162893848,7.013143358,0.0001
CAR-673,mouse,0.5526102627345094,6.776846046,0.0001
CAR-673,rat,0.5006416848270839,6.766463413,0.0001
CAR-673,ostrich,0.2743060257276718,5.653586811,0.1667
CAR-673,parakeet,0.45553721705740524,4.868873573,0.0001
CAR-673,fish,0.30121292228150853,7.344814258,0.0001
CAR-673,rodents,0.34652275988757997,5.818422536,0.0001
CAR-673,pets,0.4519303836937828,6.144792078,0.2857
CAR-673,guinea,0.4236771753241073,6.538172807,0.0001
CAR-673,rodents,0.3096251612390306,5.818422536,0.1429
CAR-673,zebra,0.6051903426592715,5.561689192,0.0001
CAR-673,horse,0.3691043954576292,7.396710537,0.2
CAR-673,tiger,0.16928528136334298,6.38952206,0.0001
CAR-673,bird,0.35351481694784503,7.119400245,0.0001
CAR-673,elk,0.2664651783604376,6.139565841,0.0001
CAR-673,deer,0.5714240332785027,6.706983738,0.0001
CAR-673,antelope,0.6441473199601148,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.5118666162893848,7.256114028,0.0001
CAS-674,fish,0.27708183347853366,7.344814258,0.0001
CAS-674,shark,0.5332991775617346,6.054603863,0.0001
CAS-674,dolphin,0.5150112575824988,5.864843201,0.1667
CAS-674,shrimp,0.47868106659876686,6.17749985,0.0001
CAS-674,crab,0.5382962183014134,6.158116322,0.2
CAS-674,lobster,0.5768153424239573,5.989108389,0.0001
CAS-674,reptile,0.28888722173757975,5.656324398,0.0001
CAS-674,bear,0.3059745574565398,7.366226929,0.1667
CAS-674,lion,0.24906280287009008,6.723957079,0.0001
CAS-674,tiger,0.5555166800198705,6.38952206,0.25
CAS-674,eagle,0.43332092051452487,6.640854253,0.0001
CAS-674,falcon,0.454618401659032,5.93662582,0.1667
CAS-674,raven,0.4957876634159679,6.2387933,0.3333
CAS-674,lizard,0.406676451970963,5.89522027,0.0001
CAS-674,reptile,0.4558154448865843,5.656324398,0.0001
CAS-674,alligator,0.4283039089333043,5.714162885,0.0001
CAS-674,crocodile,0.6259166660111009,5.741384054,0.0001
CAS-674,mammoth,0.4283802419337197,5.911730606,0.125
CAS-674,kangaroo,0.3249840172372819,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.5118666162893848,7.013143358,0.0001
CAV-678,bird,0.25818052687976345,7.119400245,0.0001
CAV-678,elephant,0.3461476536980065,6.363660295,0.0001
CAV-678,kangaroo,0.3113687794380233,5.566218227,0.0001
CAV-678,feline,0.27776282261066276,5.559176205,0.0001
CAV-678,lion,0.3252871522719143,6.723957079,0.2
CAV-678,tiger,0.5555166800198705,6.38952206,0.25
CAV-678,bear,0.18043218873033873,7.366226929,0.0001
CAV-678,reptile,0.3059745574565398,5.656324398,0.1667
CAV-678,kangaroo,0.38862853855739576,5.566218227,0.0001
CAV-678,pelican,0.36036448050275327,5.581928051,0.0001
CAV-678,penguin,0.4973699229879638,6.25042049,0.5714
CAV-678,polar,0.4362548682178502,6.534516632,0.1429
CAV-678,grizzly,0.31889063008204244,5.735626042,0.1667
CAV-678,moose,0.526931046664358,5.977754233,0.0001
CAV-678,turtle,0.42411237774241384,6.229758099,0.0001
CAV-678,bird,0.4125178728569088,7.119400245,0.2
CAV-678,rhinoceros,0.42066581320113183,5.506841784,0.0001
CAV-678,bird,0.42066581320113183,7.119400245,0.0001
CAV-678,parakeet,0.3913604639924372,4.868873573,0.0001
CAV-678,alligator,0.5066956253060994,5.714162885,0.1429
CAV-678,crocodile,0.6259166660111009,5.741384054,0.0001
CAV-678,zebra,0.4782528699907638,5.561689192,0.125
CAV-678,horse,0.3691043954576292,7.396710537,0.2
CAV-678,rooster,0.3521018350526688,5.703855165,0.0001
CAV-678,chicken,0.42079891698631666,6.827585591,0.0001
CAV-678,pony,0.2305149340876158,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.24600476511973957,6.615078486,0.0001
CAY-681,elephant,0.3822700334832192,6.363660295,0.0001
CAY-681,african,0.3443391610538511,7.284544989,0.2857
CAY-681,dog,0.2917441132437111,7.256114028,0.0001
CAY-681,cat,0.5118666162893848,7.013143358,0.0001
CAY-681,gorilla,0.34418013337699493,5.657093158,0.0001
CAY-681,primate,0.35404383910674375,5.892763902,0.0001
CAY-681,ape,0.28605178342169846,6.012398914,0.0001
CAY-681,insect,0.38387487596617387,6.519563532,0.0001
CAY-681,butterfly,0.34705865081624854,6.225709011,0.0001
CAY-681,ladybug,0.4188066530184442,4.670032365,0.0001
CAY-681,beetle,0.5451415579639988,6.021866684,0.0001
CAY-681,worm,0.4897309834952748,6.383063674,0.0001
CAY-681,ant,0.36951087558381057,6.426146105,0.0001
CAY-681,lizard,0.3872700882806457,5.89522027,0.0001
CAY-681,insect,0.3312211371253144,6.519563532,0.0001
CAY-681,human,0.327168052340825,7.989650076,0.0001
CAY-681,robin,0.1125753892187622,6.526197074,0.3333
CAY-681,cardinal,0.23285828480610626,6.704668529,0.375
CAY-681,bird,0.3648907477701967,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5555166800198705,6.38952206,0.25
CBD-686,monkey,0.45618780805125314,6.401926546,0.0001
CBD-686,baboon,0.47473870937727325,5.366632115,0.0001
CBD-686,african,0.3821979280367349,7.284544989,0.2857
CBD-686,elephant,0.3443391610538511,6.363660295,0.2857
CBD-686,buffalo,0.3257375792970374,6.710471006,0.2857
CBD-686,polar,0.36249523602833433,6.534516632,0.1667
CBD-686,bear,0.19297286562114802,7.366226929,0.0001
CBD-686,grizzly,0.4286536712632574,5.735626042,0.0001
CBD-686,duck,0.3867402974232035,6.439638803,0.0001
CBD-686,crocodile,0.5353591001374763,5.741384054,0.125
CBD-686,alligator,0.6259166660111009,5.714162885,0.0001
CBD-686,crocodile,0.6259166660111009,5.741384054,0.0001
CBD-686,girdle,0.23256629967252163,5.943410914,0.25
CBD-686,asian,0.3087712210145648,6.798455065,0.2
CBD-686,sheep,0.20776468506785117,6.924172871,0.0001
CBD-686,goat,0.4590175454230525,6.365838461,0.0001
CBD-686,cow,0.45377489068554033,6.679047222,0.0001
CBD-686,pony,0.34087340474154915,6.179719502,0.0001
CBD-686,horse,0.5209410332321226,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.5118666162893848,7.013143358,0.0001
CBF-691,fish,0.2592268059607643,7.344814258,0.0001
CBF-691,elephant,0.30477939012341815,6.363660295,0.1429
CBF-691,feline,0.3882494158539762,5.559176205,0.1429
CBF-691,tiger,0.3476904456496115,6.38952206,0.0001
CBF-691,lion,0.5555166800198705,6.723957079,0.25
CBF-691,polar,0.20449188403921237,6.534516632,0.0001
CBF-691,turtle,0.2237935912936615,6.229758099,0.0001
CBF-691,penguin,0.2762641653331064,6.25042049,0.1429
CBF-691,african,0.40653356389819484,7.284544989,0.2857
CBF-691,pets,0.30720776118410253,6.144792078,0.0001
CBF-691,rodents,0.4519303836937828,5.818422536,0.2857
CBF-691,squirrel,0.33458027498360754,6.080840335,0.0001
CBF-691,rabbit,0.4885718678042533,6.568628649,0.1667
CBF-691,coyote,0.4481959126788344,6.007340169,0.0001
CBF-691,deer,0.4663928981255434,6.706983738,0.0001
CBF-691,walrus,0.5145184495491442,5.417803723,0.1667
CBF-691,eel,0.5106485104221185,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.5118666162893848,7.013143358,0.0001
CBH-693,fish,0.2592268059607643,7.344814258,0.0001
CBH-693,jellyfish,0.4290605937796327,5.224579675,0.2857
CBH-693,shark,0.46353271808506724,6.054603863,0.0001
CBH-693,kangaroo,0.45716637429973217,5.566218227,0.0001
CBH-693,camel,0.36576614675948327,6.123051541,0.1667
CBH-693,alligator,0.4108424284048844,5.714162885,0.1429
CBH-693,leopard,0.4688613746495738,5.875985616,0.1429
CBH-693,penguin,0.3158376807765575,6.25042049,0.1429
CBH-693,polar,0.4362548682178502,6.534516632,0.1429
CBH-693,bear,0.19297286562114802,7.366226929,0.0001
CBH-693,antelope,0.30824708496582254,5.845170623,0.0001
CBH-693,insect,0.4686077552992023,6.519563532,0.1429
CBH-693,lizard,0.3312211371253144,5.89522027,0.0001
CBH-693,bird,0.39554882751795617,7.119400245,0.2
CBH-693,peacock,0.35488106395920604,6.002633379,0.0001
CBH-693,monkey,0.276836264048378,6.401926546,0.0001
CBH-693,primate,0.07939939747917646,5.892763902,0.0001
CBH-693,lion,0.21398743224065075,6.723957079,0.1667
CBH-693,tiger,0.5555166800198705,6.38952206,0.25
CBH-693,crocodile,0.45927495663630236,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5555166800198705,6.38952206,0.25
CBJ-697,bird,0.35351481694784503,7.119400245,0.0001
CBJ-697,monkey,0.2747100044962971,6.401926546,0.0001
CBJ-697,parrot,0.4379376620732949,5.921096266,0.0001
CBJ-697,ferret,0.4046925490030555,5.531510849,0.8
CBJ-697,cat,0.4093657977564943,7.013143358,0.2
CBJ-697,dog,0.5118666162893848,7.256114028,0.0001
CBJ-697,fish,0.27708183347853366,7.344814258,0.0001
CBJ-697,primate,0.03598016008534832,5.892763902,0.0001
CBJ-697,squirrel,0.1410435659935052,6.080840335,0.0001
CBJ-697,zebra,0.4655963070350342,5.561689192,0.1667
CBJ-697,elephant,0.5029061275525941,6.363660295,0.1429
CBJ-697,jaguar,0.48850854725394055,5.702579584,0.0001
CBJ-697,feline,0.4448501740189461,5.559176205,0.0001
CBJ-697,rhinoceros,0.3801302511692113,5.506841784,0.0001
CBJ-697,asian,0.4413994785195865,6.798455065,0.125
CBJ-697,australian,0.5269756188529471,6.530851419,0.3333
CBJ-697,insect,0.2801958975722596,6.519563532,0.0001
CBJ-697,beaver,0.315996164211942,6.273193014,0.0001
CBJ-697,porcupine,0.4004079064777064,5.580630787,0.0001
CBJ-697,insect,0.39330494490198387,6.519563532,0.0001
CBJ-697,zebra,0.4816490436101899,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.5380865713541313,5.578885508,0.0001
CBL-698,cat,0.39441942977037714,7.013143358,0.0001
CBL-698,dog,0.5118666162893848,7.256114028,0.0001
CBL-698,bird,0.27831080893797,7.119400245,0.0001
CBL-698,parakeet,0.3913604639924372,4.868873573,0.0001
CBL-698,pelican,0.5013748050700406,5.581928051,0.5714
CBL-698,parrot,0.4787928132532431,5.921096266,0.4286
CBL-698,pelican,0.4787928132532431,5.581928051,0.4286
CBL-698,reptile,0.5481657649657453,5.656324398,0.1429
CBL-698,australian,0.18543013039213163,6.530851419,0.1111
CBL-698,kangaroo,0.22399700847003634,5.566218227,0.0001
CBL-698,african,0.19007275722083972,7.284544989,0.0001
CBL-698,elephant,0.3443391610538511,6.363660295,0.2857
CBL-698,tiger,0.3785933166497102,6.38952206,0.0001
CBL-698,zebra,0.47693368166235683,5.561689192,0.0001
CBL-698,lice,0.643883164967199,5.822029397,0.0001
CBL-698,insect,0.41729868544041615,6.519563532,0.1667
CBL-698,beetle,0.4864683653276285,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.3439303766024919,5.864843201,0.0001
CBM-702,lion,0.40479613538821857,6.723957079,0.5
CBM-702,penguin,0.18746575985064262,6.25042049,0.2857
CBM-702,bird,0.24588525323882315,7.119400245,0.0001
CBM-702,pigeon,0.41309534867041364,6.10484819,0.0001
CBM-702,woodpecker,0.47619650592081464,5.589297111,0.0001
CBM-702,reptile,0.48563229685654385,5.656324398,0.1429
CBM-702,snake,0.45809448229513705,6.615078486,0.0001
CBM-702,snail,0.45908272498722735,5.853805252,0.75
CBM-702,goldfish,0.5361158562666785,5.475262847,0.0001
CBM-702,fish,0.4610480170516468,7.344814258,0.2857
CBM-702,dog,0.27708183347853366,7.256114028,0.0001
CBM-702,cat,0.5118666162893848,7.013143358,0.0001
CBM-702,rodents,0.25901991127640533,5.818422536,0.1429
CBM-702,snake,0.23423199191109934,6.615078486,0.1429
CBM-702,pets,0.2873546814142154,6.144792078,0.0001
CBM-702,rabbit,0.35823787197027857,6.568628649,0.0001
CBM-702,reptile,0.2790147544928243,5.656324398,0.1667
CBM-702,polar,0.21017039496781975,6.534516632,0.1667
CBM-702,grizzly,0.31889063008204244,5.735626042,0.1667
CBM-702,bear,0.4286536712632574,7.366226929,0.0001
CBM-702,hedgehog,0.29600192891589727,5.301448888,0.1667
CBM-702,porcupine,0.5442890744201653,5.580630787,0.0001
CBM-702,reptile,0.3386235992748432,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.43618979050744755,6.611542969,0.0001
CBP-707,dog,0.3789191373902119,7.256114028,0.3333
CBP-707,cat,0.5118666162893848,7.013143358,0.0001
CBP-707,fish,0.2592268059607643,7.344814258,0.0001
CBP-707,bird,0.3575006133034029,7.119400245,0.0001
CBP-707,horse,0.18166412318253689,7.396710537,0.0001
CBP-707,elephant,0.4466150117415696,6.363660295,0.0001
CBP-707,tiger,0.3785933166497102,6.38952206,0.0001
CBP-707,feline,0.3476904456496115,5.559176205,0.0001
CBP-707,penguin,0.3783979388546741,6.25042049,0.1429
CBP-707,fish,0.2948565305678801,7.344814258,0.0001
CBP-707,shark,0.5332991775617346,6.054603863,0.0001
CBP-707,dolphin,0.5150112575824988,5.864843201,0.1667
CBP-707,whale,0.3871662958510018,6.338615042,0.1667
CBP-707,ant,0.32815221068721623,6.426146105,0.0001
CBP-707,centipede,0.3833902684536161,4.986283438,0.25
CBP-707,insect,0.41428718311338764,6.519563532,0.125
CBP-707,lizard,0.3312211371253144,5.89522027,0.0001
CBP-707,reptile,0.4558154448865843,5.656324398,0.0001
CBP-707,snake,0.45809448229513705,6.615078486,0.0001
CBP-707,mouse,0.34205090480113265,6.776846046,0.0001
CBP-707,rat,0.5006416848270839,6.766463413,0.0001
CBP-707,parrot,0.40473148706040485,5.921096266,0.4
CBP-707,worm,0.27596585655269,6.383063674,0.0001
CBP-707,elephant,0.21907463539384153,6.363660295,0.0001
CBP-707,monkey,0.3477551688160191,6.401926546,0.0001
CBP-707,gorilla,0.4287438150979159,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.18043218873033873,6.38952206,0.0001
CBS-711,rabbit,0.37044069672935964,6.568628649,0.0001
CBS-711,pets,0.35823787197027857,6.144792078,0.0001
CBS-711,rodents,0.4519303836937828,5.818422536,0.2857
CBS-711,bird,0.22825406722883967,7.119400245,0.1429
CBS-711,tiger,0.35351481694784503,6.38952206,0.0001
CBS-711,dolphin,0.3439303766024919,5.864843201,0.0001
CBS-711,seal,0.2091163812913689,6.788763103,0.1667
CBS-711,horse,0.1539972416996772,7.396710537,0.0001
CBS-711,kangaroo,0.27283282705842704,5.566218227,0.0001
CBS-711,feline,0.27776282261066276,5.559176205,0.0001
CBS-711,zebra,0.45761605751365053,5.561689192,0.2
CBS-711,ostrich,0.5069230229739036,5.653586811,0.1667
CBS-711,rhinoceros,0.3957133020359853,5.506841784,0.0001
CBS-711,hippopotamus,0.6439821800044814,5.258390618,0.2727
CBS-711,whale,0.49139102264261925,6.338615042,0.0001
CBS-711,jaguar,0.4047990511679248,5.702579584,0.1667
CBS-711,dog,0.3856352252265872,7.256114028,0.1667
CBS-711,cat,0.5118666162893848,7.013143358,0.0001
CBS-711,monkey,0.4343899109729983,6.401926546,0.0001
CBS-711,alligator,0.4352927160731943,5.714162885,0.0001
CBS-711,crocodile,0.6259166660111009,5.741384054,0.0001
CBS-711,bird,0.41186522504036716,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.3855353061860328,6.031090808,0.0001
CBW-715,dog,0.546378758733524,7.256114028,0.0001
CBW-715,pig,0.3789191373902119,6.611542969,0.3333
CBW-715,donkey,0.42561714611636303,6.018421695,0.0001
CBW-715,mule,0.4116125486265001,6.274039557,0.0001
CBW-715,goose,0.29570156890169885,6.301955793,0.25
CBW-715,duck,0.42257855653469756,6.439638803,0.0001
CBW-715,fish,0.44937886899857393,7.344814258,0.0001
CBW-715,feline,0.28880363389425656,5.559176205,0.2
CBW-715,lion,0.3252871522719143,6.723957079,0.2
CBW-715,leopard,0.48702584831001206,5.875985616,0.2
CBW-715,jaguar,0.61882747481114,5.702579584,0.0001
CBW-715,monkey,0.42225758589993934,6.401926546,0.0001
CBW-715,gorilla,0.4287438150979159,5.657093158,0.0001
CBW-715,ape,0.40834136010554656,6.012398914,0.0001
CBW-715,snake,0.3865591784816169,6.615078486,0.25
CBW-715,bee,0.3594841685434821,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.47693368166235683,6.38952206,0.0001
CCB-720,lizard,0.3377185256004277,5.89522027,0.2
CCB-720,snake,0.5120912648412869,6.615078486,0.0001
CCB-720,australian,0.14186257155550208,6.530851419,0.2222
CCB-720,shark,0.21136688815471838,6.054603863,0.1111
CCB-720,fish,0.5332991775617346,7.344814258,0.0001
CCB-720,rainbow,0.28229390098606244,6.313541377,0.0001
CCB-720,bunny,0.22466302285054962,5.809424355,0.2
CCB-720,dog,0.2472212169949416,7.256114028,0.0001
CCB-720,cat,0.5118666162893848,7.013143358,0.0001
CCB-720,pets,0.342912820849143,6.144792078,0.25
CCB-720,gopher,0.3405897979681951,5.597291411,0.0001
CCB-720,leopard,0.12925357793792414,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.5118666162893848,7.013143358,0.0001
CCC-721,lion,0.37859305670149623,6.723957079,0.0001
CCC-721,tiger,0.5555166800198705,6.38952206,0.25
CCC-721,zebra,0.47693368166235683,5.561689192,0.0001
CCC-721,chicken,0.3906385633292273,6.827585591,0.0001
CCC-721,fish,0.44584639491636935,7.344814258,0.2
CCC-721,african,0.19554997801889118,7.284544989,0.1429
CCC-721,wolf,0.27797859934871716,6.745548976,0.0001
CCC-721,mouse,0.3894190857401387,6.776846046,0.0001
CCC-721,water,0.219593892897459,8.128616304,0.0001
CCC-721,beaver,0.2845385038029953,6.273193014,0.25
CCC-721,duck,0.3715815925860546,6.439638803,0.0001
CCC-721,goose,0.42257855653469756,6.301955793,0.0001
CCC-721,bird,0.34686978299983984,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.5118666162893848,7.013143358,0.0001
CCD-722,horse,0.16350002947578757,7.396710537,0.0001
CCD-722,frog,0.21008378537122563,6.319346573,0.0001
CCD-722,butterfly,0.416985352449883,6.225709011,0.0001
CCD-722,cricket,0.26635335330112886,5.980349759,0.0001
CCD-722,spider,0.3304168968417116,6.281649128,0.0001
CCD-722,african,0.19755613557745622,7.284544989,0.0001
CCD-722,elephant,0.3443391610538511,6.363660295,0.2857
CCD-722,rhinoceros,0.38004299067299385,5.506841784,0.0001
CCD-722,hippopotamus,0.6439821800044814,5.258390618,0.2727
CCD-722,eagle,0.4329241921478735,6.640854253,0.0909
CCD-722,tiger,0.43332092051452487,6.38952206,0.0001
CCD-722,lion,0.5555166800198705,6.723957079,0.25
CCD-722,bear,0.24906280287009008,7.366226929,0.0001
CCD-722,polar,0.19297286562114802,6.534516632,0.0001
CCD-722,dolphin,0.3288271984229256,5.864843201,0.1667
CCD-722,penguin,0.40137085997795985,6.25042049,0.2857
CCD-722,lizard,0.22372429370761637,5.89522027,0.0001
CCD-722,snake,0.5120912648412869,6.615078486,0.0001
CCD-722,insect,0.40449475625788844,6.519563532,0.3333
CCD-722,shark,0.3882467032159964,6.054603863,0.1667
CCD-722,primate,0.08783115445323064,5.892763902,0.0001
CCD-722,sloth,0.3576042252129341,5.603616317,0.0001
CCD-722,zebra,0.42495882632276105,5.561689192,0.0001
CCD-722,african,0.4524246982511324,7.284544989,0.1429
CCD-722,deer,0.2247936916194202,6.706983738,0.1429
CCD-722,rabbit,0.32262278261079724,6.568628649,0.0001
CCD-722,kangaroo,0.42005727433607376,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.3443391610538511,6.363660295,0.2857
CCF-724,monkey,0.3477551688160191,6.401926546,0.0001
CCF-724,oscar,0.1266961567949827,6.425395628,0.2
CCF-724,ostrich,0.16225934183430546,5.653586811,0.3333
CCF-724,fish,0.3926333727925677,7.344814258,0.0001
CCF-724,shark,0.5332991775617346,6.054603863,0.0001
