Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,reptile,0.28583104610607957,5.656324398,0.0001
CAM-666,australian,0.1979878569931499,6.530851419,0.1111
CAM-666,goat,0.24768606171897722,6.365838461,0.1111
CAM-666,water,0.24661307608672134,8.128616304,0.25
CAM-666,bear,0.22011547822038235,7.366226929,0.0001
CAM-666,firefly,0.20730907884093763,5.169268746,0.0001
CAM-666,fly,0.48999351962965365,7.029176525,0.3333
CAM-666,ant,0.32800398080091164,6.426146105,0.0001
CAM-666,bird,0.28304220497474786,7.119400245,0.0001
CAM-666,eagle,0.5518888782081465,6.640854253,0.0001
CAM-666,moose,0.3789683279653173,5.977754233,0.0001
CAM-666,deer,0.48589219241707804,6.706983738,0.0001
CAM-666,mouse,0.39868348134676224,6.776846046,0.0001
CAM-666,duck,0.4833590571277431,6.439638803,0.0001
CAM-666,crow,0.38635265498195026,6.398037974,0.0001
CAM-666,frog,0.4785705759969494,6.319346573,0.25
CAM-666,tadpole,0.5466494511952906,5.208922147,0.0001
CAM-666,caterpillar,0.515126644779916,5.827004623,0.375
CAM-666,butterfly,0.4639849210716318,6.225709011,0.25
CAM-666,moth,0.44433920206219724,6.090354709,0.0001
CAM-666,gorilla,0.22039102063883598,5.657093158,0.0001
CAM-666,monkey,0.29712688228794737,6.401926546,0.0001
CAM-666,horse,0.3486008182894075,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.3380108122321803,6.363660295,0.2857
CAP-671,lion,0.43429047078204475,6.723957079,0.4286
CAP-671,hippopotamus,0.4844734776295848,5.258390618,0.0909
CAP-671,bat,0.266718282977056,6.527307346,0.0909
CAP-671,fish,0.20609133191547535,7.344814258,0.0001
CAP-671,shark,0.506051531877888,6.054603863,0.0001
CAP-671,turtle,0.43827652885157886,6.229758099,0.0001
CAP-671,snake,0.4021946755374831,6.615078486,0.0001
CAP-671,dolphin,0.2524623001241826,5.864843201,0.0001
CAP-671,whale,0.3735482096715028,6.338615042,0.1667
CAP-671,chicken,0.36886660443698893,6.827585591,0.0001
CAP-671,cow,0.4434833673091205,6.679047222,0.2
CAP-671,horse,0.48363343152962,7.396710537,0.0001
CAP-671,butterfly,0.09129158106483526,6.225709011,0.0001
CAP-671,bear,0.15080931439380607,7.366226929,0.1429
CAP-671,deer,0.3079872419535753,6.706983738,0.3333
CAP-671,tiger,0.44158916813792704,6.38952206,0.0001
CAP-671,bird,0.26894749490861214,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.3751646953522082,8.128616304,0.2857
CAQ-672,ostrich,0.31682380699232116,5.653586811,0.1667
CAQ-672,peacock,0.4144164935295581,6.002633379,0.0001
CAQ-672,bear,0.1390901219897973,7.366226929,0.0001
CAQ-672,tiger,0.18569948648524515,6.38952206,0.0001
CAQ-672,lion,0.5577349873697354,6.723957079,0.25
CAQ-672,gorilla,0.2099603129529347,5.657093158,0.0001
CAQ-672,monkey,0.29712688228794737,6.401926546,0.0001
CAQ-672,dog,0.356476346703577,7.256114028,0.0001
CAQ-672,cat,0.5489281691066429,7.013143358,0.0001
CAQ-672,hyena,0.3990676704553524,5.284998893,0.0001
CAQ-672,snake,0.48685739956735863,6.615078486,0.0001
CAQ-672,fish,0.3782916620849881,7.344814258,0.0001
CAQ-672,bird,0.39035763432205206,7.119400245,0.0001
CAQ-672,rabbit,0.40600805701123777,6.568628649,0.2
CAQ-672,dolphin,0.19522810745790453,5.864843201,0.1667
CAQ-672,squirrel,0.29635437684982235,6.080840335,0.1667
CAQ-672,guinea,0.39840699686998593,6.538172807,0.0001
CAQ-672,mouse,0.31564857899000587,6.776846046,0.0001
CAQ-672,lizard,0.3681749089588321,5.89522027,0.0001
CAQ-672,reptile,0.45562566481075817,5.656324398,0.0001
CAQ-672,crocodile,0.5710783076811687,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.3380108122321803,7.284544989,0.2857
CAR-673,tiger,0.2201220514772273,6.38952206,0.0001
CAR-673,lion,0.5577349873697354,6.723957079,0.25
CAR-673,feline,0.25635255428614223,5.559176205,0.2
CAR-673,dog,0.30524055476867296,7.256114028,0.0001
CAR-673,cat,0.5489281691066429,7.013143358,0.0001
CAR-673,mouse,0.5380013107380807,6.776846046,0.0001
CAR-673,rat,0.5797644947809951,6.766463413,0.0001
CAR-673,ostrich,0.34258699699025175,5.653586811,0.1667
CAR-673,parakeet,0.4018497027239436,4.868873573,0.0001
CAR-673,fish,0.2827074856066585,7.344814258,0.0001
CAR-673,rodents,0.17236053998070633,5.818422536,0.0001
CAR-673,pets,0.48852236195493304,6.144792078,0.2857
CAR-673,guinea,0.31673533927419806,6.538172807,0.0001
CAR-673,rodents,0.21187805675100768,5.818422536,0.1429
CAR-673,zebra,0.3736422320334851,5.561689192,0.0001
CAR-673,horse,0.3283292914812205,7.396710537,0.2
CAR-673,tiger,0.22093386237806545,6.38952206,0.0001
CAR-673,bird,0.26894749490861214,7.119400245,0.0001
CAR-673,elk,0.2486430844605242,6.139565841,0.0001
CAR-673,deer,0.5521228956121567,6.706983738,0.0001
CAR-673,antelope,0.5061691773616034,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.5489281691066429,7.256114028,0.0001
CAS-674,fish,0.2555974354627455,7.344814258,0.0001
CAS-674,shark,0.506051531877888,6.054603863,0.0001
CAS-674,dolphin,0.31214828941751827,5.864843201,0.1667
CAS-674,shrimp,0.3253074280502465,6.17749985,0.0001
CAS-674,crab,0.4723605762411369,6.158116322,0.2
CAS-674,lobster,0.5664397525400138,5.989108389,0.0001
CAS-674,reptile,0.2889743371286122,5.656324398,0.0001
CAS-674,bear,0.28940071016765534,7.366226929,0.1667
CAS-674,lion,0.38442643179316827,6.723957079,0.0001
CAS-674,tiger,0.5577349873697354,6.38952206,0.25
CAS-674,eagle,0.42212516839114733,6.640854253,0.0001
CAS-674,falcon,0.49728756631283566,5.93662582,0.1667
CAS-674,raven,0.4317148075598545,6.2387933,0.3333
CAS-674,lizard,0.38395272081446064,5.89522027,0.0001
CAS-674,reptile,0.45562566481075817,5.656324398,0.0001
CAS-674,alligator,0.4505603211017839,5.714162885,0.0001
CAS-674,crocodile,0.4588117209263216,5.741384054,0.0001
CAS-674,mammoth,0.44301229616843996,5.911730606,0.125
CAS-674,kangaroo,0.31236369662289754,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.5489281691066429,7.013143358,0.0001
CAV-678,bird,0.2878888108772806,7.119400245,0.0001
CAV-678,elephant,0.2557155904805233,6.363660295,0.0001
CAV-678,kangaroo,0.290178366805418,5.566218227,0.0001
CAV-678,feline,0.25780775419458957,5.559176205,0.0001
CAV-678,lion,0.25635255428614223,6.723957079,0.2
CAV-678,tiger,0.5577349873697354,6.38952206,0.25
CAV-678,bear,0.18569948648524515,7.366226929,0.0001
CAV-678,reptile,0.28940071016765534,5.656324398,0.1667
CAV-678,kangaroo,0.5094754897127386,5.566218227,0.0001
CAV-678,pelican,0.2832557646969933,5.581928051,0.0001
CAV-678,penguin,0.3847429322312803,6.25042049,0.5714
CAV-678,polar,0.37372856793343767,6.534516632,0.1429
CAV-678,grizzly,0.2519343815926762,5.735626042,0.1667
CAV-678,moose,0.5351600016863364,5.977754233,0.0001
CAV-678,turtle,0.31873108065485733,6.229758099,0.0001
CAV-678,bird,0.48484910526395886,7.119400245,0.2
CAV-678,rhinoceros,0.35472293149187295,5.506841784,0.0001
CAV-678,bird,0.35472293149187295,7.119400245,0.0001
CAV-678,parakeet,0.36735706833078297,4.868873573,0.0001
CAV-678,alligator,0.3988522393738566,5.714162885,0.1429
CAV-678,crocodile,0.4588117209263216,5.741384054,0.0001
CAV-678,zebra,0.38465519228193745,5.561689192,0.125
CAV-678,horse,0.3283292914812205,7.396710537,0.2
CAV-678,rooster,0.2793425155804996,5.703855165,0.0001
CAV-678,chicken,0.4531290607372933,6.827585591,0.0001
CAV-678,pony,0.23158822926410905,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.15270750585106052,6.615078486,0.0001
CAY-681,elephant,0.3780656601047092,6.363660295,0.0001
CAY-681,african,0.3380108122321803,7.284544989,0.2857
CAY-681,dog,0.22730303664834894,7.256114028,0.0001
CAY-681,cat,0.5489281691066429,7.013143358,0.0001
CAY-681,gorilla,0.19528193920915637,5.657093158,0.0001
CAY-681,primate,0.22305139477157654,5.892763902,0.0001
CAY-681,ape,0.1658426523587736,6.012398914,0.0001
CAY-681,insect,0.29304143367831326,6.519563532,0.0001
CAY-681,butterfly,0.38571984380265056,6.225709011,0.0001
CAY-681,ladybug,0.3540573563052132,4.670032365,0.0001
CAY-681,beetle,0.4878043847016098,6.021866684,0.0001
CAY-681,worm,0.5343505874762844,6.383063674,0.0001
CAY-681,ant,0.3979403353909159,6.426146105,0.0001
CAY-681,lizard,0.33078818931279486,5.89522027,0.0001
CAY-681,insect,0.35589603454629937,6.519563532,0.0001
CAY-681,human,0.28424289761490784,7.989650076,0.0001
CAY-681,robin,0.04948130503321624,6.526197074,0.3333
CAY-681,cardinal,0.18103884860477948,6.704668529,0.375
CAY-681,bird,0.3345892893550493,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5577349873697354,6.38952206,0.25
CBD-686,monkey,0.4793511049524428,6.401926546,0.0001
CBD-686,baboon,0.4848816758469193,5.366632115,0.0001
CBD-686,african,0.28002693959099845,7.284544989,0.2857
CBD-686,elephant,0.3380108122321803,6.363660295,0.2857
CBD-686,buffalo,0.37111058300609556,6.710471006,0.2857
CBD-686,polar,0.26009795797874435,6.534516632,0.1667
CBD-686,bear,0.1574582132203911,7.366226929,0.0001
CBD-686,grizzly,0.33582427352398914,5.735626042,0.0001
CBD-686,duck,0.34170806247449104,6.439638803,0.0001
CBD-686,crocodile,0.4974288337055368,5.741384054,0.125
CBD-686,alligator,0.4588117209263216,5.714162885,0.0001
CBD-686,crocodile,0.4588117209263216,5.741384054,0.0001
CBD-686,girdle,0.19479381711311472,5.943410914,0.25
CBD-686,asian,0.2670633121491741,6.798455065,0.2
CBD-686,sheep,0.14855757408112413,6.924172871,0.0001
CBD-686,goat,0.508828847462488,6.365838461,0.0001
CBD-686,cow,0.4488212006737121,6.679047222,0.0001
CBD-686,pony,0.355573755319905,6.179719502,0.0001
CBD-686,horse,0.6112197069454304,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.5489281691066429,7.013143358,0.0001
CBF-691,fish,0.26214531520845274,7.344814258,0.0001
CBF-691,elephant,0.2892385708718552,6.363660295,0.1429
CBF-691,feline,0.23748274231251498,5.559176205,0.1429
CBF-691,tiger,0.2700649325518675,6.38952206,0.0001
CBF-691,lion,0.5577349873697354,6.723957079,0.25
CBF-691,polar,0.21670874724227251,6.534516632,0.0001
CBF-691,turtle,0.20157453654957902,6.229758099,0.0001
CBF-691,penguin,0.26592593028915334,6.25042049,0.1429
CBF-691,african,0.37265437877276,7.284544989,0.2857
CBF-691,pets,0.07040573981558651,6.144792078,0.0001
CBF-691,rodents,0.48852236195493304,5.818422536,0.2857
CBF-691,squirrel,0.22059023778234688,6.080840335,0.0001
CBF-691,rabbit,0.4886367153310517,6.568628649,0.1667
CBF-691,coyote,0.43610614015871285,6.007340169,0.0001
CBF-691,deer,0.5230851634848023,6.706983738,0.0001
CBF-691,walrus,0.43028361137321613,5.417803723,0.1667
CBF-691,eel,0.3676752749471637,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.5489281691066429,7.013143358,0.0001
CBH-693,fish,0.26214531520845274,7.344814258,0.0001
CBH-693,jellyfish,0.7383584507993807,5.224579675,0.2857
CBH-693,shark,0.5054862379490985,6.054603863,0.0001
CBH-693,kangaroo,0.43484642817231045,5.566218227,0.0001
CBH-693,camel,0.2909702129043321,6.123051541,0.1667
CBH-693,alligator,0.30301627029664524,5.714162885,0.1429
CBH-693,leopard,0.4295270924871689,5.875985616,0.1429
CBH-693,penguin,0.3700768134489383,6.25042049,0.1429
CBH-693,polar,0.37372856793343767,6.534516632,0.1429
CBH-693,bear,0.1574582132203911,7.366226929,0.0001
CBH-693,antelope,0.2953172684767076,5.845170623,0.0001
CBH-693,insect,0.35433007712220954,6.519563532,0.1429
CBH-693,lizard,0.35589603454629937,5.89522027,0.0001
CBH-693,bird,0.3412361466893311,7.119400245,0.2
CBH-693,peacock,0.4588718606972798,6.002633379,0.0001
CBH-693,monkey,0.33736563255419794,6.401926546,0.0001
CBH-693,primate,0.037663698092663456,5.892763902,0.0001
CBH-693,lion,0.13472981873930912,6.723957079,0.1667
CBH-693,tiger,0.5577349873697354,6.38952206,0.25
CBH-693,crocodile,0.528234735320201,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5577349873697354,6.38952206,0.25
CBJ-697,bird,0.26894749490861214,7.119400245,0.0001
CBJ-697,monkey,0.3745237177626599,6.401926546,0.0001
CBJ-697,parrot,0.48800195404935154,5.921096266,0.0001
CBJ-697,ferret,0.3913186621092961,5.531510849,0.8
CBJ-697,cat,0.3664636225357325,7.013143358,0.2
CBJ-697,dog,0.5489281691066429,7.256114028,0.0001
CBJ-697,fish,0.2555974354627455,7.344814258,0.0001
CBJ-697,primate,0.19501267305450876,5.892763902,0.0001
CBJ-697,squirrel,0.08004068988201085,6.080840335,0.0001
CBJ-697,zebra,0.32113658145356005,5.561689192,0.1667
CBJ-697,elephant,0.4462155205573197,6.363660295,0.1429
CBJ-697,jaguar,0.33432084454785627,5.702579584,0.0001
CBJ-697,feline,0.25931039173569337,5.559176205,0.0001
CBJ-697,rhinoceros,0.2169722176456077,5.506841784,0.0001
CBJ-697,asian,0.4018988801722292,6.798455065,0.125
CBJ-697,australian,0.5364792898673468,6.530851419,0.3333
CBJ-697,insect,0.21930149970403057,6.519563532,0.0001
CBJ-697,beaver,0.3293185248810996,6.273193014,0.0001
CBJ-697,porcupine,0.3789287745368515,5.580630787,0.0001
CBJ-697,insect,0.40154162787827974,6.519563532,0.0001
CBJ-697,zebra,0.36640760040488796,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.4020753687902572,5.578885508,0.0001
CBL-698,cat,0.4111757396149025,7.013143358,0.0001
CBL-698,dog,0.5489281691066429,7.256114028,0.0001
CBL-698,bird,0.2628767207855045,7.119400245,0.0001
CBL-698,parakeet,0.36735706833078297,4.868873573,0.0001
CBL-698,pelican,0.3290660157752816,5.581928051,0.5714
CBL-698,parrot,0.29015570858081374,5.921096266,0.4286
CBL-698,pelican,0.29015570858081374,5.581928051,0.4286
CBL-698,reptile,0.2788550004675805,5.656324398,0.1429
CBL-698,australian,0.1979878569931499,6.530851419,0.1111
CBL-698,kangaroo,0.19073778264138275,5.566218227,0.0001
CBL-698,african,0.2703680254940082,7.284544989,0.0001
CBL-698,elephant,0.3380108122321803,6.363660295,0.2857
CBL-698,tiger,0.35205622266252135,6.38952206,0.0001
CBL-698,zebra,0.4396975502312235,5.561689192,0.0001
CBL-698,lice,0.32665877715273517,5.822029397,0.0001
CBL-698,insect,0.26496367118222175,6.519563532,0.1667
CBL-698,beetle,0.5730730846012055,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.2986278372325861,5.864843201,0.0001
CBM-702,lion,0.3896187945517655,6.723957079,0.5
CBM-702,penguin,0.22012890983315392,6.25042049,0.2857
CBM-702,bird,0.252602915186819,7.119400245,0.0001
CBM-702,pigeon,0.5499896512493277,6.10484819,0.0001
CBM-702,woodpecker,0.5389449836590736,5.589297111,0.0001
CBM-702,reptile,0.4011191580202247,5.656324398,0.1429
CBM-702,snake,0.41299614395028894,6.615078486,0.0001
CBM-702,snail,0.5873063259137107,5.853805252,0.75
CBM-702,goldfish,0.5374112736610247,5.475262847,0.0001
CBM-702,fish,0.6921142143335325,7.344814258,0.2857
CBM-702,dog,0.2555974354627455,7.256114028,0.0001
CBM-702,cat,0.5489281691066429,7.013143358,0.0001
CBM-702,rodents,0.13974485552659766,5.818422536,0.1429
CBM-702,snake,0.10294569051587843,6.615078486,0.1429
CBM-702,pets,0.2638868398519526,6.144792078,0.0001
CBM-702,rabbit,0.35215620782412116,6.568628649,0.0001
CBM-702,reptile,0.32019841627694323,5.656324398,0.1667
CBM-702,polar,0.33783910888030033,6.534516632,0.1667
CBM-702,grizzly,0.2519343815926762,5.735626042,0.1667
CBM-702,bear,0.33582427352398914,7.366226929,0.0001
CBM-702,hedgehog,0.3491625064584557,5.301448888,0.1667
CBM-702,porcupine,0.43437421392414155,5.580630787,0.0001
CBM-702,reptile,0.34457411627775214,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.4558497246883093,6.611542969,0.0001
CBP-707,dog,0.3495716081990712,7.256114028,0.3333
CBP-707,cat,0.5489281691066429,7.013143358,0.0001
CBP-707,fish,0.26214531520845274,7.344814258,0.0001
CBP-707,bird,0.39035763432205206,7.119400245,0.0001
CBP-707,horse,0.21092615218491362,7.396710537,0.0001
CBP-707,elephant,0.41494446191232415,6.363660295,0.0001
CBP-707,tiger,0.35205622266252135,6.38952206,0.0001
CBP-707,feline,0.2700649325518675,5.559176205,0.0001
CBP-707,penguin,0.22129213870426312,6.25042049,0.1429
CBP-707,fish,0.3173568693955324,7.344814258,0.0001
CBP-707,shark,0.506051531877888,6.054603863,0.0001
CBP-707,dolphin,0.31214828941751827,5.864843201,0.1667
CBP-707,whale,0.3735482096715028,6.338615042,0.1667
CBP-707,ant,0.30230088243135245,6.426146105,0.0001
CBP-707,centipede,0.2926864726552221,4.986283438,0.25
CBP-707,insect,0.27985558450498094,6.519563532,0.125
CBP-707,lizard,0.35589603454629937,5.89522027,0.0001
CBP-707,reptile,0.45562566481075817,5.656324398,0.0001
CBP-707,snake,0.41299614395028894,6.615078486,0.0001
CBP-707,mouse,0.43100098676830023,6.776846046,0.0001
CBP-707,rat,0.5797644947809951,6.766463413,0.0001
CBP-707,parrot,0.4198498175894797,5.921096266,0.4
CBP-707,worm,0.29543204757711317,6.383063674,0.0001
CBP-707,elephant,0.2838268030835025,6.363660295,0.0001
CBP-707,monkey,0.34438811154604987,6.401926546,0.0001
CBP-707,gorilla,0.29712688228794737,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.18569948648524515,6.38952206,0.0001
CBS-711,rabbit,0.4729464079953145,6.568628649,0.0001
CBS-711,pets,0.35215620782412116,6.144792078,0.0001
CBS-711,rodents,0.48852236195493304,5.818422536,0.2857
CBS-711,bird,0.05875755247445569,7.119400245,0.1429
CBS-711,tiger,0.26894749490861214,6.38952206,0.0001
CBS-711,dolphin,0.2986278372325861,5.864843201,0.0001
CBS-711,seal,0.3014319392089966,6.788763103,0.1667
CBS-711,horse,0.15042020240159026,7.396710537,0.0001
CBS-711,kangaroo,0.27899909164024717,5.566218227,0.0001
CBS-711,feline,0.25780775419458957,5.559176205,0.0001
CBS-711,zebra,0.29617775446055017,5.561689192,0.2
CBS-711,ostrich,0.401133307944209,5.653586811,0.1667
CBS-711,rhinoceros,0.3894322362457119,5.506841784,0.0001
CBS-711,hippopotamus,0.6155676463125251,5.258390618,0.2727
CBS-711,whale,0.4631309930444132,6.338615042,0.0001
CBS-711,jaguar,0.39059947503857706,5.702579584,0.1667
CBS-711,dog,0.3277035180415635,7.256114028,0.1667
CBS-711,cat,0.5489281691066429,7.013143358,0.0001
CBS-711,monkey,0.345649466887922,6.401926546,0.0001
CBS-711,alligator,0.3691873678256463,5.714162885,0.0001
CBS-711,crocodile,0.4588117209263216,5.741384054,0.0001
CBS-711,bird,0.42283937443495123,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.3282767246769789,6.031090808,0.0001
CBW-715,dog,0.5117240097025781,7.256114028,0.0001
CBW-715,pig,0.3495716081990712,6.611542969,0.3333
CBW-715,donkey,0.49330408196928177,6.018421695,0.0001
CBW-715,mule,0.45196147985806223,6.274039557,0.0001
CBW-715,goose,0.2739525476270628,6.301955793,0.25
CBW-715,duck,0.45585878352503606,6.439638803,0.0001
CBW-715,fish,0.4796395564667588,7.344814258,0.0001
CBW-715,feline,0.18186015288780144,5.559176205,0.2
CBW-715,lion,0.25635255428614223,6.723957079,0.2
CBW-715,leopard,0.501058355301119,5.875985616,0.2
CBW-715,jaguar,0.4565977766524504,5.702579584,0.0001
CBW-715,monkey,0.31135287015293556,6.401926546,0.0001
CBW-715,gorilla,0.29712688228794737,5.657093158,0.0001
CBW-715,ape,0.2812381973330651,6.012398914,0.0001
CBW-715,snake,0.35451610659002686,6.615078486,0.25
CBW-715,bee,0.36380141442954206,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.4396975502312235,6.38952206,0.0001
CCB-720,lizard,0.48246946314593975,5.89522027,0.2
CCB-720,snake,0.4952942659920905,6.615078486,0.0001
CCB-720,australian,0.11262696005206063,6.530851419,0.2222
CCB-720,shark,0.17399153102467335,6.054603863,0.1111
CCB-720,fish,0.506051531877888,7.344814258,0.0001
CCB-720,rainbow,0.21680616143111764,6.313541377,0.0001
CCB-720,bunny,0.17227572962610216,5.809424355,0.2
CCB-720,dog,0.22577858045458676,7.256114028,0.0001
CCB-720,cat,0.5489281691066429,7.013143358,0.0001
CCB-720,pets,0.3212137033363588,6.144792078,0.25
CCB-720,gopher,0.28142820907774235,5.597291411,0.0001
CCB-720,leopard,0.17440873496726594,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.5489281691066429,7.013143358,0.0001
CCC-721,lion,0.4082417531843733,6.723957079,0.0001
CCC-721,tiger,0.5577349873697354,6.38952206,0.25
CCC-721,zebra,0.4396975502312235,5.561689192,0.0001
CCC-721,chicken,0.25552302355963774,6.827585591,0.0001
CCC-721,fish,0.4322441158603436,7.344814258,0.2
CCC-721,african,0.18867691938354447,7.284544989,0.1429
CCC-721,wolf,0.25498655827336214,6.745548976,0.0001
CCC-721,mouse,0.4798678209604498,6.776846046,0.0001
CCC-721,water,0.2591113697458435,8.128616304,0.0001
CCC-721,beaver,0.3628163620769661,6.273193014,0.25
CCC-721,duck,0.35146324677869667,6.439638803,0.0001
CCC-721,goose,0.45585878352503606,6.301955793,0.0001
CCC-721,bird,0.4372237859027883,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.5489281691066429,7.013143358,0.0001
CCD-722,horse,0.18177032869996812,7.396710537,0.0001
CCD-722,frog,0.18759128001372583,6.319346573,0.0001
CCD-722,butterfly,0.4191475031716533,6.225709011,0.0001
CCD-722,cricket,0.3293433245839701,5.980349759,0.0001
CCD-722,spider,0.34487119089741425,6.281649128,0.0001
CCD-722,african,0.2745397109599834,7.284544989,0.0001
CCD-722,elephant,0.3380108122321803,6.363660295,0.2857
CCD-722,rhinoceros,0.4372300592279813,5.506841784,0.0001
CCD-722,hippopotamus,0.6155676463125251,5.258390618,0.2727
CCD-722,eagle,0.4636949636210146,6.640854253,0.0909
CCD-722,tiger,0.42212516839114733,6.38952206,0.0001
CCD-722,lion,0.5577349873697354,6.723957079,0.25
CCD-722,bear,0.38442643179316827,7.366226929,0.0001
CCD-722,polar,0.1574582132203911,6.534516632,0.0001
CCD-722,dolphin,0.16142762157861967,5.864843201,0.1667
CCD-722,penguin,0.2818094446185282,6.25042049,0.2857
CCD-722,lizard,0.1619820691050966,5.89522027,0.0001
CCD-722,snake,0.4952942659920905,6.615078486,0.0001
CCD-722,insect,0.4808171268452819,6.519563532,0.3333
CCD-722,shark,0.32572116183620814,6.054603863,0.1667
CCD-722,primate,0.17720645584073436,5.892763902,0.0001
CCD-722,sloth,0.364678980682671,5.603616317,0.0001
CCD-722,zebra,0.11273469643359524,5.561689192,0.0001
CCD-722,african,0.43933751753171335,7.284544989,0.1429
CCD-722,deer,0.21541943146056153,6.706983738,0.1429
CCD-722,rabbit,0.361124987325403,6.568628649,0.0001
CCD-722,kangaroo,0.41837988025071415,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.3380108122321803,6.363660295,0.2857
CCF-724,monkey,0.34438811154604987,6.401926546,0.0001
CCF-724,oscar,0.20565758340797624,6.425395628,0.2
CCF-724,ostrich,0.3589988087274125,5.653586811,0.3333
CCF-724,fish,0.33709008584586186,7.344814258,0.0001
CCF-724,shark,0.506051531877888,6.054603863,0.0001
