Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAJ-663,goose,0.3214908550230773,6.301955793,0.1667
CAJ-663,duck,0.39568646222986337,6.439638803,0.0001
CAJ-663,swan,0.27959963885639905,6.23145965,0.0001
CAJ-663,monkey,0.23732405767540332,6.401926546,0.0001
CAJ-663,primate,0.025062136531049273,5.892763902,0.0001
CAJ-663,lion,0.10453944305032192,6.723957079,0.1667
CAJ-663,tiger,0.45649357708732907,6.38952206,0.25
CAM-666,cat,0.0001,7.013143358,0.0001
CAM-666,dog,0.4657383712886949,7.256114028,0.0001
CAM-666,reptile,0.2650407018848151,5.656324398,0.0001
CAM-666,australian,0.15991638457345558,6.530851419,0.1111
CAM-666,goat,0.1512905269795335,6.365838461,0.1111
CAM-666,water,0.26908877688373334,8.128616304,0.25
CAM-666,bear,0.1599484289391192,7.366226929,0.0001
CAM-666,firefly,0.1446324828525244,5.169268746,0.0001
CAM-666,fly,0.3861102437919902,7.029176525,0.3333
CAM-666,ant,0.29867489868140074,6.426146105,0.0001
CAM-666,bird,0.3506101189775741,7.119400245,0.0001
CAM-666,eagle,0.5428267145927298,6.640854253,0.0001
CAM-666,moose,0.3303832249285401,5.977754233,0.0001
CAM-666,deer,0.4226935333439499,6.706983738,0.0001
CAM-666,mouse,0.3589891455368217,6.776846046,0.0001
CAM-666,duck,0.3444889812430457,6.439638803,0.0001
CAM-666,crow,0.32555872346856507,6.398037974,0.0001
CAM-666,frog,0.40263846959578187,6.319346573,0.25
CAM-666,tadpole,0.5298812543315874,5.208922147,0.0001
CAM-666,caterpillar,0.5642132181795504,5.827004623,0.375
CAM-666,butterfly,0.40225553644444867,6.225709011,0.25
CAM-666,moth,0.34442080998529756,6.090354709,0.0001
CAM-666,gorilla,0.2806137846092164,5.657093158,0.0001
CAM-666,monkey,0.3434681094228308,6.401926546,0.0001
CAM-666,horse,0.32974053377741064,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.37057081172100204,6.363660295,0.2857
CAP-671,lion,0.36271815459122136,6.723957079,0.4286
CAP-671,hippopotamus,0.36779024950396155,5.258390618,0.0909
CAP-671,bat,0.2813583662316139,6.527307346,0.0909
CAP-671,fish,0.06695606365867246,7.344814258,0.0001
CAP-671,shark,0.40613190415112177,6.054603863,0.0001
CAP-671,turtle,0.4200725978779415,6.229758099,0.0001
CAP-671,snake,0.3650637177046083,6.615078486,0.0001
CAP-671,dolphin,0.2955154603995105,5.864843201,0.0001
CAP-671,whale,0.3137176904336684,6.338615042,0.1667
CAP-671,chicken,0.2616558939683977,6.827585591,0.0001
CAP-671,cow,0.4275056279863638,6.679047222,0.2
CAP-671,horse,0.38217921142846567,7.396710537,0.0001
CAP-671,butterfly,0.18908599447146313,6.225709011,0.0001
CAP-671,bear,0.10555282602850957,7.366226929,0.1429
CAP-671,deer,0.2765302680539815,6.706983738,0.3333
CAP-671,tiger,0.3395644355798364,6.38952206,0.0001
CAP-671,bird,0.34307269548651464,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.39543871663235963,8.128616304,0.2857
CAQ-672,ostrich,0.24119920260355954,5.653586811,0.1667
CAQ-672,peacock,0.42113698403521593,6.002633379,0.0001
CAQ-672,bear,0.2111482247713169,7.366226929,0.0001
CAQ-672,tiger,0.16469145393758344,6.38952206,0.0001
CAQ-672,lion,0.45649357708732907,6.723957079,0.25
CAQ-672,gorilla,0.23809832258747965,5.657093158,0.0001
CAQ-672,monkey,0.3434681094228308,6.401926546,0.0001
CAQ-672,dog,0.34907321507413247,7.256114028,0.0001
CAQ-672,cat,0.4657383712886949,7.013143358,0.0001
CAQ-672,hyena,0.30872492810856933,5.284998893,0.0001
CAQ-672,snake,0.43733349450960046,6.615078486,0.0001
CAQ-672,fish,0.26964736666204037,7.344814258,0.0001
CAQ-672,bird,0.29448921450847165,7.119400245,0.0001
CAQ-672,rabbit,0.3082222324369245,6.568628649,0.2
CAQ-672,dolphin,0.31467787269683933,5.864843201,0.1667
CAQ-672,squirrel,0.3471104163817299,6.080840335,0.1667
CAQ-672,guinea,0.40346202401490117,6.538172807,0.0001
CAQ-672,mouse,0.24726914382078347,6.776846046,0.0001
CAQ-672,lizard,0.36778574852533885,5.89522027,0.0001
CAQ-672,reptile,0.37864793183420953,5.656324398,0.0001
CAQ-672,crocodile,0.4998649133476548,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.37057081172100204,7.284544989,0.2857
CAR-673,tiger,0.20102672525122778,6.38952206,0.0001
CAR-673,lion,0.45649357708732907,6.723957079,0.25
CAR-673,feline,0.2984795902409343,5.559176205,0.2
CAR-673,dog,0.25236848167666703,7.256114028,0.0001
CAR-673,cat,0.4657383712886949,7.013143358,0.0001
CAR-673,mouse,0.4720928939377489,6.776846046,0.0001
CAR-673,rat,0.48612386166144805,6.766463413,0.0001
CAR-673,ostrich,0.30771784436568583,5.653586811,0.1667
CAR-673,parakeet,0.41444330578943567,4.868873573,0.0001
CAR-673,fish,0.24045522513743267,7.344814258,0.0001
CAR-673,rodents,0.24008317688294967,5.818422536,0.0001
CAR-673,pets,0.3437184575458413,6.144792078,0.2857
CAR-673,guinea,0.3258950223434134,6.538172807,0.0001
CAR-673,rodents,0.25206496236365705,5.818422536,0.1429
CAR-673,zebra,0.41933271457951216,5.561689192,0.0001
CAR-673,horse,0.2836022426738303,7.396710537,0.2
CAR-673,tiger,0.19262100365438717,6.38952206,0.0001
CAR-673,bird,0.34307269548651464,7.119400245,0.0001
CAR-673,elk,0.2503455041958256,6.139565841,0.0001
CAR-673,deer,0.5328927344760187,6.706983738,0.0001
CAR-673,antelope,0.5243991041557352,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.4657383712886949,7.256114028,0.0001
CAS-674,fish,0.22915403341548357,7.344814258,0.0001
CAS-674,shark,0.40613190415112177,6.054603863,0.0001
CAS-674,dolphin,0.44568860397277155,5.864843201,0.1667
CAS-674,shrimp,0.3797482883623009,6.17749985,0.0001
CAS-674,crab,0.46648784863957626,6.158116322,0.2
CAS-674,lobster,0.5125426687772667,5.989108389,0.0001
CAS-674,reptile,0.23996806200465648,5.656324398,0.0001
CAS-674,bear,0.21784408445200842,7.366226929,0.1667
CAS-674,lion,0.32111082421690584,6.723957079,0.0001
CAS-674,tiger,0.45649357708732907,6.38952206,0.25
CAS-674,eagle,0.3489612764278266,6.640854253,0.0001
CAS-674,falcon,0.45121559228798946,5.93662582,0.1667
CAS-674,raven,0.4567619669521037,6.2387933,0.3333
CAS-674,lizard,0.3649844764343837,5.89522027,0.0001
CAS-674,reptile,0.37864793183420953,5.656324398,0.0001
CAS-674,alligator,0.37053034167860677,5.714162885,0.0001
CAS-674,crocodile,0.5341507668133164,5.741384054,0.0001
CAS-674,mammoth,0.3616462666900385,5.911730606,0.125
CAS-674,kangaroo,0.248939121525251,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.4657383712886949,7.013143358,0.0001
CAV-678,bird,0.28306159789677476,7.119400245,0.0001
CAV-678,elephant,0.3060107994934764,6.363660295,0.0001
CAV-678,kangaroo,0.2649999020765499,5.566218227,0.0001
CAV-678,feline,0.2599758746990759,5.559176205,0.0001
CAV-678,lion,0.2984795902409343,6.723957079,0.2
CAV-678,tiger,0.45649357708732907,6.38952206,0.25
CAV-678,bear,0.16469145393758344,7.366226929,0.0001
CAV-678,reptile,0.21784408445200842,5.656324398,0.1667
CAV-678,kangaroo,0.46657803237225726,5.566218227,0.0001
CAV-678,pelican,0.2960048990155698,5.581928051,0.0001
CAV-678,penguin,0.41327197865320575,6.25042049,0.5714
CAV-678,polar,0.3494415889384703,6.534516632,0.1429
CAV-678,grizzly,0.2747483890380984,5.735626042,0.1667
CAV-678,moose,0.42943903681266105,5.977754233,0.0001
CAV-678,turtle,0.355054343083147,6.229758099,0.0001
CAV-678,bird,0.3970891006181193,7.119400245,0.2
CAV-678,rhinoceros,0.38231367862061383,5.506841784,0.0001
CAV-678,bird,0.38231367862061383,7.119400245,0.0001
CAV-678,parakeet,0.37659482196150984,4.868873573,0.0001
CAV-678,alligator,0.4877319573763582,5.714162885,0.1429
CAV-678,crocodile,0.5341507668133164,5.741384054,0.0001
CAV-678,zebra,0.4423776707793422,5.561689192,0.125
CAV-678,horse,0.2836022426738303,7.396710537,0.2
CAV-678,rooster,0.29947572298276937,5.703855165,0.0001
CAV-678,chicken,0.43451294796050677,6.827585591,0.0001
CAV-678,pony,0.2280846013823653,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.15705368927754093,6.615078486,0.0001
CAY-681,elephant,0.24727416043893746,6.363660295,0.0001
CAY-681,african,0.37057081172100204,7.284544989,0.2857
CAY-681,dog,0.24063463789354145,7.256114028,0.0001
CAY-681,cat,0.4657383712886949,7.013143358,0.0001
CAY-681,gorilla,0.2691989111612776,5.657093158,0.0001
CAY-681,primate,0.26672959149827535,5.892763902,0.0001
CAY-681,ape,0.15587524217280568,6.012398914,0.0001
CAY-681,insect,0.36358092328263625,6.519563532,0.0001
CAY-681,butterfly,0.3777518805895572,6.225709011,0.0001
CAY-681,ladybug,0.43766666640790874,4.670032365,0.0001
CAY-681,beetle,0.502099370020427,6.021866684,0.0001
CAY-681,beetle,1.0,6.021866684,1.0
CAY-681,worm,0.45514006485087255,6.383063674,0.0001
CAY-681,ant,0.3793813857706094,6.426146105,0.0001
CAY-681,ant,1.0,6.426146105,1.0
CAY-681,lizard,0.33798638176034057,5.89522027,0.0001
CAY-681,insect,0.33937871827372734,6.519563532,0.0001
CAY-681,human,0.35858625386933396,7.989650076,0.0001
CAY-681,robin,0.12867605028444506,6.526197074,0.3333
CAY-681,cardinal,0.1913602541108672,6.704668529,0.375
CAY-681,bird,0.33680510169612954,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.45649357708732907,6.38952206,0.25
CBD-686,monkey,0.4064881581523936,6.401926546,0.0001
CBD-686,baboon,0.4594043051744541,5.366632115,0.0001
CBD-686,african,0.2912851432875607,7.284544989,0.2857
CBD-686,elephant,0.37057081172100204,6.363660295,0.2857
CBD-686,buffalo,0.3524704716090691,6.710471006,0.2857
CBD-686,polar,0.20013911655237349,6.534516632,0.1667
CBD-686,bear,0.2018118292721197,7.366226929,0.0001
CBD-686,grizzly,0.35744848730573797,5.735626042,0.0001
CBD-686,duck,0.35581822312039213,6.439638803,0.0001
CBD-686,crocodile,0.501513332866206,5.741384054,0.125
CBD-686,alligator,0.5341507668133164,5.714162885,0.0001
CBD-686,crocodile,0.5341507668133164,5.741384054,0.0001
CBD-686,girdle,0.18787183274206942,5.943410914,0.25
CBD-686,asian,0.20312145954064897,6.798455065,0.2
CBD-686,sheep,0.18296606698909568,6.924172871,0.0001
CBD-686,goat,0.40355097443370325,6.365838461,0.0001
CBD-686,cow,0.45649199554849007,6.679047222,0.0001
CBD-686,pony,0.2610142699127681,6.179719502,0.0001
CBD-686,horse,0.4740722544919431,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.4657383712886949,7.013143358,0.0001
CBF-691,fish,0.18579178907880634,7.344814258,0.0001
CBF-691,elephant,0.20391290094832426,6.363660295,0.1429
CBF-691,feline,0.24942412525125512,5.559176205,0.1429
CBF-691,tiger,0.3028095776089058,6.38952206,0.0001
CBF-691,lion,0.45649357708732907,6.723957079,0.25
CBF-691,polar,0.19959928851496256,6.534516632,0.0001
CBF-691,turtle,0.200091981668565,6.229758099,0.0001
CBF-691,penguin,0.21593512428777228,6.25042049,0.1429
CBF-691,african,0.3753765902374543,7.284544989,0.2857
CBF-691,pets,0.1470801685578792,6.144792078,0.0001
CBF-691,rodents,0.3437184575458413,5.818422536,0.2857
CBF-691,squirrel,0.2222944907480795,6.080840335,0.0001
CBF-691,rabbit,0.4699512712797602,6.568628649,0.1667
CBF-691,coyote,0.4086215974555578,6.007340169,0.0001
CBF-691,deer,0.48252092368448096,6.706983738,0.0001
CBF-691,walrus,0.45476027339242897,5.417803723,0.1667
CBF-691,eel,0.46367174851880033,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.4657383712886949,7.013143358,0.0001
CBH-693,fish,0.18579178907880634,7.344814258,0.0001
CBH-693,jellyfish,0.5668058265507143,5.224579675,0.2857
CBH-693,shark,0.5110004683727606,6.054603863,0.0001
CBH-693,kangaroo,0.41232416293556073,5.566218227,0.0001
CBH-693,camel,0.33302580004119764,6.123051541,0.1667
CBH-693,alligator,0.3091681319322793,5.714162885,0.1429
CBH-693,leopard,0.40058557634297953,5.875985616,0.1429
CBH-693,penguin,0.30468523982908535,6.25042049,0.1429
CBH-693,polar,0.3494415889384703,6.534516632,0.1429
CBH-693,bear,0.2018118292721197,7.366226929,0.0001
CBH-693,bear,1.0,7.366226929,1.0
CBH-693,antelope,0.16681143292578848,5.845170623,0.0001
CBH-693,insect,0.3936202113555105,6.519563532,0.1429
CBH-693,lizard,0.33937871827372734,5.89522027,0.0001
CBH-693,bird,0.302135847230393,7.119400245,0.2
CBH-693,bird,1.0,7.119400245,1.0
CBH-693,peacock,0.37566719673592064,6.002633379,0.0001
CBH-693,monkey,0.2879471170372835,6.401926546,0.0001
CBH-693,primate,0.025062136531049273,5.892763902,0.0001
CBH-693,lion,0.10453944305032192,6.723957079,0.1667
CBH-693,tiger,0.45649357708732907,6.38952206,0.25
CBH-693,crocodile,0.45467004230382324,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.45649357708732907,6.38952206,0.25
CBJ-697,bird,0.34307269548651464,7.119400245,0.0001
CBJ-697,monkey,0.3168519291837354,6.401926546,0.0001
CBJ-697,parrot,0.5172697795175428,5.921096266,0.0001
CBJ-697,ferret,0.41466767382331404,5.531510849,0.8
CBJ-697,cat,0.30579831419290926,7.013143358,0.2
CBJ-697,dog,0.4657383712886949,7.256114028,0.0001
CBJ-697,fish,0.22915403341548357,7.344814258,0.0001
CBJ-697,primate,0.007688269369501843,5.892763902,0.0001
CBJ-697,squirrel,0.02313294184373116,6.080840335,0.0001
CBJ-697,zebra,0.42988436847928435,5.561689192,0.1667
CBJ-697,elephant,0.4602328582465227,6.363660295,0.1429
CBJ-697,jaguar,0.363601843632015,5.702579584,0.0001
CBJ-697,feline,0.31350841564757603,5.559176205,0.0001
CBJ-697,rhinoceros,0.24582176643871434,5.506841784,0.0001
CBJ-697,asian,0.32734516449272166,6.798455065,0.125
CBJ-697,australian,0.5480966542397216,6.530851419,0.3333
CBJ-697,insect,0.14680840558855446,6.519563532,0.0001
CBJ-697,beaver,0.3292536586401549,6.273193014,0.0001
CBJ-697,porcupine,0.3610413384577127,5.580630787,0.0001
CBJ-697,insect,0.38943493071566915,6.519563532,0.0001
CBJ-697,zebra,0.46995876545647064,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.41139170871060726,5.578885508,0.0001
CBL-698,cat,0.3800364678306226,7.013143358,0.0001
CBL-698,dog,0.4657383712886949,7.256114028,0.0001
CBL-698,bird,0.16856781301670798,7.119400245,0.0001
CBL-698,parakeet,0.37659482196150984,4.868873573,0.0001
CBL-698,pelican,0.38959719533756887,5.581928051,0.5714
CBL-698,parrot,0.3290178472464933,5.921096266,0.4286
CBL-698,pelican,0.3290178472464933,5.581928051,0.4286
CBL-698,reptile,0.40204063768949805,5.656324398,0.1429
CBL-698,australian,0.15991638457345558,6.530851419,0.1111
CBL-698,kangaroo,0.15663852146604862,5.566218227,0.0001
CBL-698,african,0.1984625450107661,7.284544989,0.0001
CBL-698,elephant,0.37057081172100204,6.363660295,0.2857
CBL-698,tiger,0.33568477676915065,6.38952206,0.0001
CBL-698,zebra,0.41662895747520823,5.561689192,0.0001
CBL-698,lice,0.4368715816316957,5.822029397,0.0001
CBL-698,insect,0.4252687077450569,6.519563532,0.1667
CBL-698,insect,1.0,6.519563532,1.0
CBL-698,beetle,0.4971721839710659,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.3004746882770377,5.864843201,0.0001
CBM-702,lion,0.3115606791387783,6.723957079,0.5
CBM-702,penguin,0.16059101152943567,6.25042049,0.2857
CBM-702,bird,0.20563904228944763,7.119400245,0.0001
CBM-702,bird,1.0,7.119400245,1.0
CBM-702,pigeon,0.47619705603664997,6.10484819,0.0001
CBM-702,woodpecker,0.5002450069046303,5.589297111,0.0001
CBM-702,reptile,0.39996153541244184,5.656324398,0.1429
CBM-702,snake,0.4634725528321062,6.615078486,0.0001
CBM-702,snail,0.4252004321985805,5.853805252,0.75
CBM-702,snail,1.0,5.853805252,1.0
CBM-702,goldfish,0.49101062514228944,5.475262847,0.0001
CBM-702,fish,0.49711054570814817,7.344814258,0.2857
CBM-702,dog,0.22915403341548357,7.256114028,0.0001
CBM-702,cat,0.4657383712886949,7.013143358,0.0001
CBM-702,rodents,0.16735486746440664,5.818422536,0.1429
CBM-702,snake,0.13928052559750415,6.615078486,0.1429
CBM-702,pets,0.20851353328342404,6.144792078,0.0001
CBM-702,rabbit,0.26474816007923296,6.568628649,0.0001
CBM-702,reptile,0.3465893628082839,5.656324398,0.1667
CBM-702,polar,0.23593144280031852,6.534516632,0.1667
CBM-702,grizzly,0.2747483890380984,5.735626042,0.1667
CBM-702,bear,0.35744848730573797,7.366226929,0.0001
CBM-702,hedgehog,0.2393651560176311,5.301448888,0.1667
CBM-702,porcupine,0.504896259329125,5.580630787,0.0001
CBM-702,reptile,0.31986627980910676,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.4486348718670369,6.611542969,0.0001
CBP-707,dog,0.29801146566791237,7.256114028,0.3333
CBP-707,cat,0.4657383712886949,7.013143358,0.0001
CBP-707,fish,0.18579178907880634,7.344814258,0.0001
CBP-707,bird,0.29448921450847165,7.119400245,0.0001
CBP-707,horse,0.15578134687228018,7.396710537,0.0001
CBP-707,elephant,0.4248959459683449,6.363660295,0.0001
CBP-707,tiger,0.33568477676915065,6.38952206,0.0001
CBP-707,feline,0.3028095776089058,5.559176205,0.0001
CBP-707,penguin,0.2706613883326039,6.25042049,0.1429
CBP-707,fish,0.21909860427558758,7.344814258,0.0001
CBP-707,shark,0.40613190415112177,6.054603863,0.0001
CBP-707,dolphin,0.44568860397277155,5.864843201,0.1667
CBP-707,whale,0.3137176904336684,6.338615042,0.1667
CBP-707,ant,0.26802110618382247,6.426146105,0.0001
CBP-707,centipede,0.34467852451455006,4.986283438,0.25
CBP-707,insect,0.3859583131769757,6.519563532,0.125
CBP-707,lizard,0.33937871827372734,5.89522027,0.0001
CBP-707,reptile,0.37864793183420953,5.656324398,0.0001
CBP-707,snake,0.4634725528321062,6.615078486,0.0001
CBP-707,mouse,0.29885063895797637,6.776846046,0.0001
CBP-707,rat,0.48612386166144805,6.766463413,0.0001
CBP-707,parrot,0.4074165582067193,5.921096266,0.4
CBP-707,worm,0.2820523853351642,6.383063674,0.0001
CBP-707,elephant,0.18962160027015607,6.363660295,0.0001
CBP-707,monkey,0.2899474206109265,6.401926546,0.0001
CBP-707,gorilla,0.3434681094228308,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.16469145393758344,6.38952206,0.0001
CBS-711,rabbit,0.3884359897988009,6.568628649,0.0001
CBS-711,pets,0.26474816007923296,6.144792078,0.0001
CBS-711,rodents,0.3437184575458413,5.818422536,0.2857
CBS-711,bird,0.09547753522033597,7.119400245,0.1429
CBS-711,tiger,0.34307269548651464,6.38952206,0.0001
CBS-711,dolphin,0.3004746882770377,5.864843201,0.0001
CBS-711,seal,0.2431939209606766,6.788763103,0.1667
CBS-711,horse,0.11277794326163626,7.396710537,0.0001
CBS-711,kangaroo,0.2649848532153488,5.566218227,0.0001
CBS-711,feline,0.2599758746990759,5.559176205,0.0001
CBS-711,zebra,0.3824439824876039,5.561689192,0.2
CBS-711,ostrich,0.45543452312349075,5.653586811,0.1667
CBS-711,rhinoceros,0.3835130131676038,5.506841784,0.0001
CBS-711,hippopotamus,0.5229334237556419,5.258390618,0.2727
CBS-711,whale,0.44954258011833637,6.338615042,0.0001
CBS-711,jaguar,0.3309257236508911,5.702579584,0.1667
CBS-711,dog,0.30362702506203076,7.256114028,0.1667
CBS-711,cat,0.4657383712886949,7.013143358,0.0001
CBS-711,monkey,0.3697838475565475,6.401926546,0.0001
CBS-711,alligator,0.3477892681053554,5.714162885,0.0001
CBS-711,crocodile,0.5341507668133164,5.741384054,0.0001
CBS-711,bird,0.3935039063192566,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.3502441474372959,6.031090808,0.0001
CBW-715,dog,0.4017240093841592,7.256114028,0.0001
CBW-715,pig,0.29801146566791237,6.611542969,0.3333
CBW-715,donkey,0.34982932109084364,6.018421695,0.0001
CBW-715,mule,0.4508696364258552,6.274039557,0.0001
CBW-715,goose,0.22815055729816525,6.301955793,0.25
CBW-715,duck,0.39568646222986337,6.439638803,0.0001
CBW-715,fish,0.41398782157159775,7.344814258,0.0001
CBW-715,feline,0.16831982397715362,5.559176205,0.2
CBW-715,lion,0.2984795902409343,6.723957079,0.2
CBW-715,leopard,0.45052539803753233,5.875985616,0.2
CBW-715,jaguar,0.5166270230431783,5.702579584,0.0001
CBW-715,monkey,0.3401902727926376,6.401926546,0.0001
CBW-715,gorilla,0.3434681094228308,5.657093158,0.0001
CBW-715,ape,0.31747353297117176,6.012398914,0.0001
CBW-715,snake,0.4142929304282752,6.615078486,0.25
CBW-715,bee,0.29900769612964306,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.41662895747520823,6.38952206,0.0001
CCB-720,lizard,0.3573128235627958,5.89522027,0.2
CCB-720,snake,0.462833265504891,6.615078486,0.0001
CCB-720,australian,0.06259792884228044,6.530851419,0.2222
CCB-720,shark,0.15866529612016966,6.054603863,0.1111
CCB-720,fish,0.40613190415112177,7.344814258,0.0001
CCB-720,rainbow,0.15642710724932718,6.313541377,0.0001
CCB-720,bunny,0.14609331416351035,5.809424355,0.2
CCB-720,dog,0.15021793008758177,7.256114028,0.0001
CCB-720,cat,0.4657383712886949,7.013143358,0.0001
CCB-720,pets,0.22140912908552457,6.144792078,0.25
CCB-720,gopher,0.28251439711226767,5.597291411,0.0001
CCB-720,leopard,0.20508216840369475,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.4657383712886949,7.013143358,0.0001
CCC-721,lion,0.28498310855251985,6.723957079,0.0001
CCC-721,tiger,0.45649357708732907,6.38952206,0.25
CCC-721,zebra,0.41662895747520823,5.561689192,0.0001
CCC-721,chicken,0.258604031143733,6.827585591,0.0001
CCC-721,fish,0.380779052822256,7.344814258,0.2
CCC-721,african,0.14139237031729868,7.284544989,0.1429
CCC-721,wolf,0.17802928934179785,6.745548976,0.0001
CCC-721,mouse,0.35994880817246977,6.776846046,0.0001
CCC-721,water,0.20907575022596736,8.128616304,0.0001
CCC-721,beaver,0.31380802960440624,6.273193014,0.25
CCC-721,duck,0.3218449920467401,6.439638803,0.0001
CCC-721,goose,0.39568646222986337,6.301955793,0.0001
CCC-721,bird,0.3582555903625195,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.4657383712886949,7.013143358,0.0001
CCD-722,horse,0.10470154945490828,7.396710537,0.0001
CCD-722,frog,0.20248115972652914,6.319346573,0.0001
CCD-722,butterfly,0.3956067079957042,6.225709011,0.0001
CCD-722,cricket,0.3393773634600423,5.980349759,0.0001
CCD-722,spider,0.32638134713598976,6.281649128,0.0001
CCD-722,african,0.05771984907182992,7.284544989,0.0001
CCD-722,elephant,0.37057081172100204,6.363660295,0.2857
CCD-722,rhinoceros,0.288275494664317,5.506841784,0.0001
CCD-722,hippopotamus,0.5229334237556419,5.258390618,0.2727
CCD-722,eagle,0.4269788197206571,6.640854253,0.0909
CCD-722,tiger,0.3489612764278266,6.38952206,0.0001
CCD-722,lion,0.45649357708732907,6.723957079,0.25
CCD-722,bear,0.32111082421690584,7.366226929,0.0001
CCD-722,polar,0.2018118292721197,6.534516632,0.0001
CCD-722,dolphin,0.16347650586991447,5.864843201,0.1667
CCD-722,penguin,0.33477121558391887,6.25042049,0.2857
CCD-722,lizard,0.22846486836703017,5.89522027,0.0001
CCD-722,snake,0.462833265504891,6.615078486,0.0001
CCD-722,insect,0.4069412952903835,6.519563532,0.3333
CCD-722,shark,0.36423852760665065,6.054603863,0.1667
CCD-722,primate,0.1066836546464991,5.892763902,0.0001
CCD-722,sloth,0.3271087459066673,5.603616317,0.0001
CCD-722,zebra,0.26902189784172525,5.561689192,0.0001
CCD-722,african,0.3930316293191377,7.284544989,0.1429
CCD-722,deer,0.18951996521766212,6.706983738,0.1429
CCD-722,rabbit,0.31689681129847724,6.568628649,0.0001
CCD-722,kangaroo,0.39894871516298214,5.566218227,0.0001
