Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,water,0.27609432879195306,8.128616304,0.25
CAM-666,bear,0.17236668769546293,7.366226929,0.0001
CAM-666,firefly,0.14310539097730235,5.169268746,0.0001
CAM-666,fly,0.4246938654700524,7.029176525,0.3333
CAM-666,ant,0.22777080845325004,6.426146105,0.0001
CAM-666,bird,0.19278131718349967,7.119400245,0.0001
CAM-666,eagle,0.5131064995881442,6.640854253,0.0001
CAM-666,moose,0.3347935711401152,5.977754233,0.0001
CAM-666,deer,0.38254886117644415,6.706983738,0.0001
CAM-666,mouse,0.36675689309888093,6.776846046,0.0001
CAM-666,duck,0.3973088513917137,6.439638803,0.0001
CAM-666,crow,0.26519783855265644,6.398037974,0.0001
CAM-666,frog,0.388074909791952,6.319346573,0.25
CAM-666,tadpole,0.5037547379322302,5.208922147,0.0001
CAM-666,caterpillar,0.48525022134076046,5.827004623,0.375
CAM-666,butterfly,0.4208358983114693,6.225709011,0.25
CAM-666,moth,0.35677407585760545,6.090354709,0.0001
CAM-666,gorilla,0.24296806844438046,5.657093158,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.33652095892542233,6.363660295,0.2857
CAP-671,lion,0.40957293429894504,6.723957079,0.4286
CAP-671,hippopotamus,0.4228783211568228,5.258390618,0.0909
CAP-671,bat,0.26064668834488347,6.527307346,0.0909
CAP-671,fish,0.16845481084099934,7.344814258,0.0001
CAP-671,shark,0.3915585474030894,6.054603863,0.0001
CAP-671,turtle,0.3585916052661937,6.229758099,0.0001
CAP-671,snake,0.3813626649438395,6.615078486,0.0001
CAP-671,dolphin,0.23064542889980988,5.864843201,0.0001
CAP-671,whale,0.288910249010802,6.338615042,0.1667
CAP-671,chicken,0.24005504987486193,6.827585591,0.0001
CAP-671,cow,0.38364278522356043,6.679047222,0.2
CAP-671,horse,0.41542554701156265,7.396710537,0.0001
CAP-671,butterfly,0.15435815442399037,6.225709011,0.0001
CAP-671,bear,0.1221880782667657,7.366226929,0.1429
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.321108274258217,8.128616304,0.2857
CAQ-672,ostrich,0.26236962812124653,5.653586811,0.1667
CAQ-672,peacock,0.37252784784617055,6.002633379,0.0001
CAQ-672,bear,0.15326833029588383,7.366226929,0.0001
CAQ-672,tiger,0.20012098005782486,6.38952206,0.0001
CAQ-672,lion,0.5187494868105,6.723957079,0.25
CAQ-672,gorilla,0.2174038385109216,5.657093158,0.0001
CAQ-672,monkey,0.2615454529154999,6.401926546,0.0001
CAQ-672,dog,0.302890809745082,7.256114028,0.0001
CAQ-672,cat,0.43666867442123425,7.013143358,0.0001
CAQ-672,hyena,0.29230217125653213,5.284998893,0.0001
CAQ-672,snake,0.46479832843578217,6.615078486,0.0001
CAQ-672,fish,0.352061930970088,7.344814258,0.0001
CAQ-672,bird,0.31237589195575843,7.119400245,0.0001
CAQ-672,rabbit,0.3163566431031499,6.568628649,0.2
CAQ-672,dolphin,0.21468289381499417,5.864843201,0.1667
CAQ-672,squirrel,0.24879924695837274,6.080840335,0.1667
CAQ-672,guinea,0.34530767029753995,6.538172807,0.0001
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.33652095892542233,7.284544989,0.2857
CAR-673,tiger,0.23803381402016943,6.38952206,0.0001
CAR-673,lion,0.5187494868105,6.723957079,0.25
CAR-673,feline,0.23481937711988943,5.559176205,0.2
CAR-673,dog,0.155362545264784,7.256114028,0.0001
CAR-673,cat,0.43666867442123425,7.013143358,0.0001
CAR-673,mouse,0.5122672487770958,6.776846046,0.0001
CAR-673,rat,0.49449225721616985,6.766463413,0.0001
CAR-673,ostrich,0.3113193378012724,5.653586811,0.1667
CAR-673,parakeet,0.37042491100916664,4.868873573,0.0001
CAR-673,fish,0.2241180672984887,7.344814258,0.0001
CAR-673,rodents,0.17938874745201705,5.818422536,0.0001
CAR-673,pets,0.36849087174682893,6.144792078,0.2857
CAR-673,guinea,0.24269658333293398,6.538172807,0.0001
CAR-673,rodents,0.13696382085825998,5.818422536,0.1429
CAR-673,zebra,0.2920634639415792,5.561689192,0.0001
CAR-673,horse,0.24776648469433948,7.396710537,0.2
CAR-673,tiger,0.16997134901788669,6.38952206,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.43666867442123425,7.256114028,0.0001
CAS-674,fish,0.1893664183788103,7.344814258,0.0001
CAS-674,shark,0.3915585474030894,6.054603863,0.0001
CAS-674,dolphin,0.30626597825950164,5.864843201,0.1667
CAS-674,shrimp,0.32210167354115393,6.17749985,0.0001
CAS-674,crab,0.4065090395507054,6.158116322,0.2
CAS-674,lobster,0.5066131372372383,5.989108389,0.0001
CAS-674,reptile,0.2835729438606176,5.656324398,0.0001
CAS-674,bear,0.16614388060816598,7.366226929,0.1667
CAS-674,lion,0.2660874259557243,6.723957079,0.0001
CAS-674,tiger,0.5187494868105,6.38952206,0.25
CAS-674,eagle,0.3065603538417019,6.640854253,0.0001
CAS-674,falcon,0.42051143829989,5.93662582,0.1667
CAS-674,raven,0.3896343144847958,6.2387933,0.3333
CAS-674,lizard,0.3964488756004776,5.89522027,0.0001
CAS-674,reptile,0.34506050178992353,5.656324398,0.0001
CAS-674,alligator,0.38754879290972744,5.714162885,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.43666867442123425,7.013143358,0.0001
CAV-678,bird,0.22649205083697055,7.119400245,0.0001
CAV-678,elephant,0.2846178824496428,6.363660295,0.0001
CAV-678,kangaroo,0.2793904628803745,5.566218227,0.0001
CAV-678,feline,0.20769657786496976,5.559176205,0.0001
CAV-678,lion,0.23481937711988943,6.723957079,0.2
CAV-678,tiger,0.5187494868105,6.38952206,0.25
CAV-678,bear,0.20012098005782486,7.366226929,0.0001
CAV-678,reptile,0.16614388060816598,5.656324398,0.1667
CAV-678,kangaroo,0.42085312779245365,5.566218227,0.0001
CAV-678,pelican,0.26719573873422764,5.581928051,0.0001
CAV-678,penguin,0.346841732878592,6.25042049,0.5714
CAV-678,polar,0.32897020705251334,6.534516632,0.1429
CAV-678,grizzly,0.27270516572373105,5.735626042,0.1667
CAV-678,moose,0.44560085373742764,5.977754233,0.0001
CAV-678,turtle,0.336791836469972,6.229758099,0.0001
CAV-678,bird,0.31970201610728055,7.119400245,0.2
CAV-678,rhinoceros,0.2941169799981085,5.506841784,0.0001
CAV-678,bird,0.2941169799981085,7.119400245,0.0001
CAV-678,parakeet,0.26843579689447294,4.868873573,0.0001
CAV-678,alligator,0.374032598079874,5.714162885,0.1429
CAV-678,crocodile,0.38166582457020737,5.741384054,0.0001
CAV-678,zebra,0.38827598733628843,5.561689192,0.125
CAV-678,horse,0.24776648469433948,7.396710537,0.2
CAV-678,rooster,0.294992499064311,5.703855165,0.0001
CAV-678,chicken,0.39799365454380975,6.827585591,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.16878613407360687,6.615078486,0.0001
CAY-681,elephant,0.24637007955411871,6.363660295,0.0001
CAY-681,african,0.33652095892542233,7.284544989,0.2857
CAY-681,dog,0.2025429442490957,7.256114028,0.0001
CAY-681,cat,0.43666867442123425,7.013143358,0.0001
CAY-681,gorilla,0.17019270726819735,5.657093158,0.0001
CAY-681,primate,0.23335375290235227,5.892763902,0.0001
CAY-681,ape,0.09308214708732243,6.012398914,0.0001
CAY-681,insect,0.2949739409193525,6.519563532,0.0001
CAY-681,butterfly,0.3881613208068476,6.225709011,0.0001
CAY-681,ladybug,0.36582643540651816,4.670032365,0.0001
CAY-681,beetle,0.4527551222582453,6.021866684,0.0001
CAY-681,worm,0.4794688159295537,6.383063674,0.0001
CAY-681,ant,0.27963359308739366,6.426146105,0.0001
CAY-681,lizard,0.2652737919676815,5.89522027,0.0001
CAY-681,insect,0.3242602334384489,6.519563532,0.0001
CAY-681,human,0.25444962206977073,7.989650076,0.0001
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5187494868105,6.38952206,0.25
CBD-686,monkey,0.4472288547538512,6.401926546,0.0001
CBD-686,baboon,0.4164274001592876,5.366632115,0.0001
CBD-686,african,0.28055984396590583,7.284544989,0.2857
CBD-686,elephant,0.33652095892542233,6.363660295,0.2857
CBD-686,buffalo,0.3310892511241973,6.710471006,0.2857
CBD-686,polar,0.1640245377476669,6.534516632,0.1667
CBD-686,bear,0.20599736127604507,7.366226929,0.0001
CBD-686,grizzly,0.328921233757838,5.735626042,0.0001
CBD-686,duck,0.29680178373066,6.439638803,0.0001
CBD-686,crocodile,0.45044040450660106,5.741384054,0.125
CBD-686,alligator,0.38166582457020737,5.714162885,0.0001
CBD-686,crocodile,0.38166582457020737,5.741384054,0.0001
CBD-686,girdle,0.15381824731005234,5.943410914,0.25
CBD-686,asian,0.2853786423381417,6.798455065,0.2
CBD-686,sheep,0.15480528669383042,6.924172871,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.43666867442123425,7.013143358,0.0001
CBF-691,fish,0.2438441559557729,7.344814258,0.0001
CBF-691,elephant,0.1901745098031311,6.363660295,0.1429
CBF-691,feline,0.23705846857155866,5.559176205,0.1429
CBF-691,tiger,0.27053472173401194,6.38952206,0.0001
CBF-691,lion,0.5187494868105,6.723957079,0.25
CBF-691,polar,0.2087891749805586,6.534516632,0.0001
CBF-691,turtle,0.17707583514496328,6.229758099,0.0001
CBF-691,penguin,0.20384249205022775,6.25042049,0.1429
CBF-691,african,0.3399791197303138,7.284544989,0.2857
CBF-691,pets,0.007231578734854471,6.144792078,0.0001
CBF-691,rodents,0.36849087174682893,5.818422536,0.2857
CBF-691,squirrel,0.15966914149129152,6.080840335,0.0001
CBF-691,rabbit,0.39637403429978857,6.568628649,0.1667
CBF-691,coyote,0.37871964379775913,6.007340169,0.0001
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.43666867442123425,7.013143358,0.0001
CBH-693,fish,0.2438441559557729,7.344814258,0.0001
CBH-693,jellyfish,0.6835596400952536,5.224579675,0.2857
CBH-693,shark,0.4623611699508806,6.054603863,0.0001
CBH-693,kangaroo,0.32935357296514145,5.566218227,0.0001
CBH-693,camel,0.28087855377267346,6.123051541,0.1667
CBH-693,alligator,0.20802646392480317,5.714162885,0.1429
CBH-693,leopard,0.3330386244614201,5.875985616,0.1429
CBH-693,penguin,0.28056136058534975,6.25042049,0.1429
CBH-693,polar,0.32897020705251334,6.534516632,0.1429
CBH-693,bear,0.20599736127604507,7.366226929,0.0001
CBH-693,antelope,0.1766104839791579,5.845170623,0.0001
CBH-693,insect,0.3218490999210988,6.519563532,0.1429
CBH-693,lizard,0.3242602334384489,5.89522027,0.0001
CBH-693,bird,0.3191963893578671,7.119400245,0.2
CBH-693,peacock,0.374189034263384,6.002633379,0.0001
CBH-693,monkey,0.33031766711394994,6.401926546,0.0001
CBH-693,primate,0.05945844390750654,5.892763902,0.0001
CBH-693,lion,0.1353526889343496,6.723957079,0.1667
CBH-693,tiger,0.5187494868105,6.38952206,0.25
CBH-693,crocodile,0.5099089659783251,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5187494868105,6.38952206,0.25
CBJ-697,bird,0.28376135665975966,7.119400245,0.0001
CBJ-697,monkey,0.255206206526869,6.401926546,0.0001
CBJ-697,parrot,0.43060281485516927,5.921096266,0.0001
CBJ-697,ferret,0.29656462110199633,5.531510849,0.8
CBJ-697,cat,0.17673020723862998,7.013143358,0.2
CBJ-697,dog,0.43666867442123425,7.256114028,0.0001
CBJ-697,fish,0.1893664183788103,7.344814258,0.0001
CBJ-697,primate,0.0764736259682588,5.892763902,0.0001
CBJ-697,squirrel,0.05129527023764291,6.080840335,0.0001
CBJ-697,zebra,0.3308831561390475,5.561689192,0.1667
CBJ-697,elephant,0.382598615045985,6.363660295,0.1429
CBJ-697,jaguar,0.32848140491510036,5.702579584,0.0001
CBJ-697,feline,0.2200103164887095,5.559176205,0.0001
CBJ-697,rhinoceros,0.22353341228662416,5.506841784,0.0001
CBJ-697,asian,0.3561382788030746,6.798455065,0.125
CBJ-697,australian,0.5669432828612411,6.530851419,0.3333
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.37355766846829297,5.578885508,0.0001
CBL-698,cat,0.3231187065097888,7.013143358,0.0001
CBL-698,dog,0.43666867442123425,7.256114028,0.0001
CBL-698,bird,0.12953355571107528,7.119400245,0.0001
CBL-698,parakeet,0.26843579689447294,4.868873573,0.0001
CBL-698,pelican,0.35549075658868434,5.581928051,0.5714
CBL-698,parrot,0.28334350636378236,5.921096266,0.4286
CBL-698,pelican,0.28334350636378236,5.581928051,0.4286
CBL-698,reptile,0.33567696776203504,5.656324398,0.1429
CBL-698,australian,0.21238109832131413,6.530851419,0.1111
CBL-698,kangaroo,0.1434248534500009,5.566218227,0.0001
CBL-698,african,0.2626983501834175,7.284544989,0.0001
CBL-698,elephant,0.33652095892542233,6.363660295,0.2857
CBL-698,tiger,0.3226650963457782,6.38952206,0.0001
CBL-698,zebra,0.4185832588765974,5.561689192,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.22149475849692002,5.864843201,0.0001
CBM-702,lion,0.27524372768079686,6.723957079,0.5
CBM-702,penguin,0.21916184549472517,6.25042049,0.2857
CBM-702,bird,0.19879905210641624,7.119400245,0.0001
CBM-702,pigeon,0.46408383212538373,6.10484819,0.0001
CBM-702,woodpecker,0.4501913115078544,5.589297111,0.0001
CBM-702,reptile,0.3967782807417548,5.656324398,0.1429
CBM-702,snake,0.43463433671796836,6.615078486,0.0001
CBM-702,snail,0.515020661806066,5.853805252,0.75
CBM-702,goldfish,0.5105244266362471,5.475262847,0.0001
CBM-702,fish,0.636552006225159,7.344814258,0.2857
CBM-702,dog,0.1893664183788103,7.256114028,0.0001
CBM-702,cat,0.43666867442123425,7.013143358,0.0001
CBM-702,rodents,0.15117410800896025,5.818422536,0.1429
CBM-702,snake,0.10878439469382106,6.615078486,0.1429
CBM-702,pets,0.2545024768439257,6.144792078,0.0001
CBM-702,rabbit,0.2679992599682297,6.568628649,0.0001
CBM-702,reptile,0.29082445863621453,5.656324398,0.1667
CBM-702,polar,0.24930111692138457,6.534516632,0.1667
CBM-702,grizzly,0.27270516572373105,5.735626042,0.1667
CBM-702,bear,0.328921233757838,7.366226929,0.0001
CBM-702,hedgehog,0.2544984329512552,5.301448888,0.1667
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.39981188164685055,6.611542969,0.0001
CBP-707,dog,0.29910349737120856,7.256114028,0.3333
CBP-707,cat,0.43666867442123425,7.013143358,0.0001
CBP-707,fish,0.2438441559557729,7.344814258,0.0001
CBP-707,bird,0.31237589195575843,7.119400245,0.0001
CBP-707,horse,0.14832446511599873,7.396710537,0.0001
CBP-707,elephant,0.3794443678675219,6.363660295,0.0001
CBP-707,tiger,0.3226650963457782,6.38952206,0.0001
CBP-707,feline,0.27053472173401194,5.559176205,0.0001
CBP-707,penguin,0.17748995500658182,6.25042049,0.1429
CBP-707,fish,0.26881883233100434,7.344814258,0.0001
CBP-707,shark,0.3915585474030894,6.054603863,0.0001
CBP-707,dolphin,0.30626597825950164,5.864843201,0.1667
CBP-707,whale,0.288910249010802,6.338615042,0.1667
CBP-707,ant,0.24292658713217963,6.426146105,0.0001
CBP-707,centipede,0.25322486465358374,4.986283438,0.25
CBP-707,insect,0.22877226870736544,6.519563532,0.125
CBP-707,lizard,0.3242602334384489,5.89522027,0.0001
CBP-707,reptile,0.34506050178992353,5.656324398,0.0001
CBP-707,snake,0.43463433671796836,6.615078486,0.0001
CBP-707,mouse,0.37401475144979457,6.776846046,0.0001
CBP-707,rat,0.49449225721616985,6.766463413,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.20012098005782486,6.38952206,0.0001
CBS-711,rabbit,0.368877112760037,6.568628649,0.0001
CBS-711,pets,0.2679992599682297,6.144792078,0.0001
CBS-711,rodents,0.36849087174682893,5.818422536,0.2857
CBS-711,bird,0.03744406117904109,7.119400245,0.1429
CBS-711,tiger,0.28376135665975966,6.38952206,0.0001
CBS-711,dolphin,0.22149475849692002,5.864843201,0.0001
CBS-711,seal,0.2578006860833846,6.788763103,0.1667
CBS-711,horse,0.06514285190490621,7.396710537,0.0001
CBS-711,kangaroo,0.2705850388445379,5.566218227,0.0001
CBS-711,feline,0.20769657786496976,5.559176205,0.0001
CBS-711,zebra,0.2589914397959311,5.561689192,0.2
CBS-711,ostrich,0.36741596421177214,5.653586811,0.1667
CBS-711,rhinoceros,0.39799503443204143,5.506841784,0.0001
CBS-711,hippopotamus,0.5342710316501877,5.258390618,0.2727
CBS-711,whale,0.4548595926158394,6.338615042,0.0001
CBS-711,jaguar,0.3834950178182168,5.702579584,0.1667
CBS-711,dog,0.3202743109087437,7.256114028,0.1667
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.31354955747473134,6.031090808,0.0001
CBW-715,dog,0.4520645836903674,7.256114028,0.0001
CBW-715,pig,0.29910349737120856,6.611542969,0.3333
CBW-715,donkey,0.34992880908588464,6.018421695,0.0001
CBW-715,mule,0.41909087468116657,6.274039557,0.0001
CBW-715,goose,0.29025257214204914,6.301955793,0.25
CBW-715,duck,0.40122566570299356,6.439638803,0.0001
CBW-715,fish,0.39481215582952467,7.344814258,0.0001
CBW-715,feline,0.20314766426734387,5.559176205,0.2
CBW-715,lion,0.23481937711988943,6.723957079,0.2
CBW-715,leopard,0.46821676674041546,5.875985616,0.2
CBW-715,jaguar,0.39819240960580893,5.702579584,0.0001
CBW-715,monkey,0.31438946137342105,6.401926546,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.4185832588765974,6.38952206,0.0001
CCB-720,lizard,0.4094423836348988,5.89522027,0.2
CCB-720,snake,0.5028115750528903,6.615078486,0.0001
CCB-720,australian,0.15002866795154357,6.530851419,0.2222
CCB-720,shark,0.15073965149048152,6.054603863,0.1111
CCB-720,fish,0.3915585474030894,7.344814258,0.0001
CCB-720,rainbow,0.2474195126470079,6.313541377,0.0001
CCB-720,bunny,0.14172734650919372,5.809424355,0.2
CCB-720,dog,0.22900587107461623,7.256114028,0.0001
CCB-720,cat,0.43666867442123425,7.013143358,0.0001
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.43666867442123425,7.013143358,0.0001
CCC-721,lion,0.3298228726989061,6.723957079,0.0001
CCC-721,tiger,0.5187494868105,6.38952206,0.25
CCC-721,zebra,0.4185832588765974,5.561689192,0.0001
CCC-721,chicken,0.2312910029789157,6.827585591,0.0001
CCC-721,fish,0.34091216690024817,7.344814258,0.2
CCC-721,african,0.14118587200096588,7.284544989,0.1429
CCC-721,wolf,0.17655586289124559,6.745548976,0.0001
CCC-721,mouse,0.368609615337419,6.776846046,0.0001
CCC-721,water,0.17754207030016877,8.128616304,0.0001
CCC-721,beaver,0.29840258600087655,6.273193014,0.25
CCC-721,duck,0.3427161865015258,6.439638803,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.43666867442123425,7.013143358,0.0001
CCD-722,horse,0.12601712244513597,7.396710537,0.0001
CCD-722,frog,0.19027246065370462,6.319346573,0.0001
CCD-722,butterfly,0.3682296924081029,6.225709011,0.0001
CCD-722,cricket,0.22993098013786206,5.980349759,0.0001
CCD-722,spider,0.2871316762560675,6.281649128,0.0001
CCD-722,african,0.09016493281699034,7.284544989,0.0001
CCD-722,elephant,0.33652095892542233,6.363660295,0.2857
CCD-722,rhinoceros,0.3457801967688894,5.506841784,0.0001
CCD-722,hippopotamus,0.5342710316501877,5.258390618,0.2727
CCD-722,eagle,0.42542250494212985,6.640854253,0.0909
CCD-722,tiger,0.3065603538417019,6.38952206,0.0001
CCD-722,lion,0.5187494868105,6.723957079,0.25
CCD-722,bear,0.2660874259557243,7.366226929,0.0001
CCD-722,polar,0.20599736127604507,6.534516632,0.0001
CCD-722,dolphin,0.13703388722689713,5.864843201,0.1667
CCD-722,penguin,0.27445955657891674,6.25042049,0.2857
CCD-722,lizard,0.16461558752962635,5.89522027,0.0001
CCD-722,snake,0.5028115750528903,6.615078486,0.0001
CCD-722,insect,0.40121155601109715,6.519563532,0.3333
CCD-722,shark,0.25673210519523204,6.054603863,0.1667
CCD-722,primate,0.12976033586986424,5.892763902,0.0001
CCD-722,sloth,0.2863954401546146,5.603616317,0.0001
CCD-722,zebra,0.1073528762688174,5.561689192,0.0001
CCD-722,african,0.35492694276057146,7.284544989,0.1429
CCD-722,deer,0.1608833046110948,6.706983738,0.1429
CCD-722,rabbit,0.2885768137515081,6.568628649,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.33652095892542233,6.363660295,0.2857
CCF-724,monkey,0.33525347754696433,6.401926546,0.0001
CCF-724,oscar,0.16976200555384646,6.425395628,0.2
CCF-724,ostrich,0.2696876148486206,5.653586811,0.3333
CCF-724,fish,0.297948509783859,7.344814258,0.0001
CCF-724,shark,0.3915585474030894,6.054603863,0.0001
CCF-724,whale,0.47723177218626756,6.338615042,0.0001
CCF-724,bird,0.20561137251287154,7.119400245,0.0001
CCF-724,pets,0.2144749580402905,6.144792078,0.0001
CCF-724,rat,0.19270481850533294,6.766463413,0.25
CCF-724,cat,0.4293523308607503,7.013143358,0.6667
CCF-724,dog,0.43666867442123425,7.256114028,0.0001
CCF-724,horse,0.32405212313213827,7.396710537,0.25
CCF-724,pig,0.279074773867116,6.611542969,0.0001
CCH-726,african,0.0001,7.284544989,0.0001
CCH-726,hippopotamus,0.3490518158745721,5.258390618,0.1818
CCH-726,elephant,0.43214856923809064,6.363660295,0.1818
CCH-726,donkey,0.35509387183874996,6.018421695,0.0001
CCH-726,horse,0.39380120634985416,7.396710537,0.0001
CCH-726,dog,0.32405212313213827,7.256114028,0.25
CCH-726,cat,0.43666867442123425,7.013143358,0.0001
CCH-726,insect,0.2556675509354094,6.519563532,0.1667
CCH-726,fish,0.3094134079477623,7.344814258,0.0001
CCH-726,american,0.14609730959371148,8.145126466,0.0001
CCH-726,deer,0.12828722819848404,6.706983738,0.125
CCH-726,frog,0.26077323529102403,6.319346573,0.0001
CCH-726,snake,0.44247653355959304,6.615078486,0.0001
CCH-726,parrot,0.368988133969673,5.921096266,0.0001
CCH-726,bird,0.45524411597321524,7.119400245,0.0001
CCH-726,zebra,0.2829663096171663,5.561689192,0.2
CCH-726,bird,0.2829663096171663,7.119400245,0.2
CCH-726,duck,0.3723318444575281,6.439638803,0.0001
CCL-730,cat,0.0001,7.013143358,0.0001
CCL-730,dog,0.43666867442123425,7.256114028,0.0001
CCL-730,butterfly,0.18571397066946127,6.225709011,0.0001
CCL-730,bee,0.3433836054693544,6.523935877,0.1429
CCL-730,lion,0.28055029094764095,6.723957079,0.0001
CCL-730,zebra,0.37162625789227255,5.561689192,0.0001
CCL-730,tiger,0.4185832588765974,6.38952206,0.0001
CCL-730,elephant,0.3226650963457782,6.363660295,0.0001
CCL-730,bear,0.2245520065832508,7.366226929,0.0001
CCL-730,kangaroo,0.20558073450681502,5.566218227,0.0001
CCL-730,dolphin,0.17449751921092183,5.864843201,0.0001
CCL-730,fish,0.2514092876374817,7.344814258,0.1667
CCL-730,zebra,0.20234441200949327,5.561689192,0.0001
CCL-730,fly,0.19677885223928882,7.029176525,0.0001
CCL-730,flea,0.4217974309569108,5.81714343,0.6667
CCL-730,tiger,0.25719433414134496,6.38952206,0.0001
CCL-730,squirrel,0.3186479019624019,6.080840335,0.0001
CCL-730,american,0.10178186770515274,8.145126466,0.125
CCL-730,possum,0.1391171143961646,5.440409986,0.125
CCL-730,rat,0.4428849122122227,6.766463413,0.0001
CCX-744,lion,0.0001,6.723957079,0.0001
CCX-744,tiger,0.5187494868105,6.38952206,0.25
CCX-744,bear,0.20012098005782486,7.366226929,0.0001
CCX-744,african,0.11488599413048706,7.284544989,0.1429
CCX-744,elephant,0.33652095892542233,6.363660295,0.2857
CCX-744,dolphin,0.3147327591321991,5.864843201,0.4286
CCX-744,whale,0.288910249010802,6.338615042,0.1667
CCX-744,snake,0.3245198344273046,6.615078486,0.25
CCX-744,rabbit,0.4365757269633177,6.568628649,0.0001
CCX-744,lizard,0.36278385546710923,5.89522027,0.0001
CCX-744,spider,0.37260570325442144,6.281649128,0.0001
CCX-744,bat,0.20146164308133785,6.527307346,0.0001
CCX-744,american,0.06106153650048496,8.145126466,0.0001
CCX-744,fox,0.11008273564428228,6.849727181,0.125
CCX-744,wolf,0.43657480414277794,6.745548976,0.0001
CDG-753,tiger,0.0001,6.38952206,0.0001
CDG-753,lion,0.5187494868105,6.723957079,0.25
